#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 115
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
6.983908e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.993554e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.998302e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.999912e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 1.740360e+01 
#NVEL: 115
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
4.242332e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.515108e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.638199e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.922215e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.416122e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.002576e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.065938e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.133306e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.204932e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.281084e+03 4.678752e-19 1.317384e-09 1.167990e-01 8.827833e-01 4.176244e-04 9.506898e-12 1.541476e-24 6.675200e-42 2.994673e-64 
1.362050e+03 5.123536e-19 1.384340e-09 1.177428e-01 8.818394e-01 4.177653e-04 9.705160e-12 1.620811e-24 7.389716e-42 3.532284e-64 
1.448132e+03 5.287268e-19 1.393215e-09 1.157796e-01 8.837843e-01 4.361032e-04 1.076750e-11 1.952816e-24 9.879859e-42 5.325862e-64 
1.539655e+03 5.229398e-19 1.360306e-09 1.125314e-01 8.870119e-01 4.567449e-04 1.181579e-11 2.306893e-24 1.270942e-41 7.612416e-64 
1.636962e+03 5.154442e-19 1.339064e-09 1.104523e-01 8.890731e-01 4.745360e-04 1.289974e-11 2.675401e-24 1.584514e-41 1.033616e-63 
1.740419e+03 4.900170e-19 1.281919e-09 1.069725e-01 8.925310e-01 4.965797e-04 1.428487e-11 3.171985e-24 2.032258e-41 1.452550e-63 
1.850415e+03 4.500426e-19 1.218188e-09 1.048292e-01 8.946629e-01 5.078794e-04 1.483875e-11 3.343690e-24 2.150806e-41 1.547134e-63 
1.967362e+03 4.534695e-19 1.236210e-09 1.070130e-01 8.924974e-01 4.895738e-04 1.364741e-11 2.888341e-24 1.718563e-41 1.132230e-63 
2.091700e+03 4.694368e-19 1.293814e-09 1.133518e-01 8.862051e-01 4.431025e-04 1.090009e-11 1.957895e-24 9.617730e-42 5.014959e-64 
2.223897e+03 5.487937e-19 1.517564e-09 1.305811e-01 8.690704e-01 3.485104e-04 6.467295e-12 8.073090e-25 2.593977e-42 8.240728e-65 
2.364448e+03 7.242781e-19 1.990073e-09 1.671932e-01 8.325814e-01 2.254062e-04 2.551896e-12 1.685470e-25 2.558665e-43 3.384477e-66 
2.513883e+03 1.134926e-18 3.063249e-09 2.432735e-01 7.566172e-01 1.092892e-04 5.569544e-13 1.324080e-26 6.042429e-45 1.980866e-68 
2.672762e+03 2.017325e-18 5.260785e-09 3.827532e-01 6.172102e-01 3.661838e-05 6.047832e-14 3.425724e-28 2.887218e-47 1.333837e-71 
2.841682e+03 3.754126e-18 9.401927e-09 6.046469e-01 3.953460e-01 7.043140e-06 2.548155e-15 2.049819e-30 1.750818e-50 5.681023e-76 
3.021278e+03 6.407866e-18 1.518212e-08 8.269072e-01 1.730921e-01 6.753518e-07 3.589468e-17 2.454133e-33 1.164583e-54 1.324115e-81 
3.212225e+03 8.290875e-18 1.977767e-08 9.425659e-01 5.743399e-02 4.214914e-08 2.640111e-19 1.162575e-36 2.172302e-59 5.720240e-88 
3.415240e+03 1.118038e-17 2.556110e-08 9.850374e-01 1.496259e-02 1.714464e-09 1.034913e-21 2.244389e-40 1.215711e-64 5.299252e-95 
3.631085e+03 2.716981e-17 4.437736e-08 9.977358e-01 2.264151e-03 2.249057e-11 6.656603e-25 3.230189e-45 2.143396e-71 5.916981e-104 
3.860572e+03 5.987200e-17 7.566367e-08 9.997602e-01 2.397152e-04 1.249700e-13 9.577248e-29 4.408034e-51 1.295144e-79 6.827908e-115 
4.104562e+03 3.259319e-17 6.423707e-08 9.999465e-01 5.347815e-05 3.211853e-15 1.395495e-31 1.378091e-55 4.097882e-86 9.762136e-124 
4.363973e+03 3.660676e-17 7.723133e-08 9.999895e-01 1.038680e-05 6.681478e-17 1.696411e-34 4.107100e-60 1.562484e-92 2.321404e-132 
4.639779e+03 5.436499e-17 1.084654e-07 9.999984e-01 1.507934e-06 7.367713e-19 7.248666e-38 2.645498e-65 7.394168e-100 3.703698e-142 
4.933016e+03 9.105389e-17 1.654411e-07 9.999997e-01 1.617647e-07 4.093136e-21 9.718134e-42 2.892156e-71 2.904411e-108 2.144607e-153 
5.244785e+03 1.762589e-16 2.757793e-07 9.999997e-01 1.306954e-08 1.173861e-23 4.244603e-46 5.695442e-78 1.049160e-117 5.263787e-166 
5.576259e+03 3.714635e-16 4.833946e-07 9.999995e-01 9.040586e-10 2.373923e-26 1.031980e-50 4.624844e-85 1.097170e-127 2.496924e-179 
5.928682e+03 8.367602e-16 8.817473e-07 9.999991e-01 5.745496e-11 3.958865e-29 1.812338e-55 2.300769e-92 5.784057e-138 4.820047e-193 
6.303378e+03 1.852897e-15 1.598300e-06 9.999984e-01 3.422908e-12 5.671844e-32 2.446955e-60 7.369154e-100 1.626589e-148 3.903813e-207 
6.701756e+03 4.035358e-15 2.877805e-06 9.999971e-01 1.897101e-13 6.832778e-35 2.411569e-65 1.443726e-107 2.234720e-159 1.200961e-221 
7.125310e+03 9.963908e-15 5.621590e-06 9.999944e-01 7.603561e-15 3.819798e-38 6.396360e-71 3.747727e-116 1.776567e-171 8.270224e-238 
7.575635e+03 2.808047e-14 1.216147e-05 9.999878e-01 1.888866e-16 7.111025e-42 2.585827e-77 5.353470e-126 2.383809e-185 2.424213e-256 
8.054419e+03 1.072694e-13 3.136265e-05 9.999686e-01 2.318109e-18 2.590828e-46 6.454343e-85 1.068148e-137 7.886116e-202 2.386289e-278 
8.563463e+03 4.610846e-13 8.980427e-05 9.999102e-01 1.471718e-20 2.010543e-51 1.109820e-93 3.350905e-151 7.291570e-221 8.765969e-304 
9.105475e+03 1.836489e-12 2.542831e-04 9.997457e-01 5.831850e-23 4.998729e-57 2.542831e-103 4.274275e-166 6.628749e-242 0.000000e+00 
9.611971e+03 8.032205e-12 7.554098e-04 9.992446e-01 2.046300e-25 9.227474e-63 3.518871e-113 2.505283e-181 2.060643e-263 0.000000e+00 
1.001075e+04 4.396318e-11 2.418555e-03 9.975814e-01 9.743819e-28 3.758330e-68 2.047362e-122 1.513772e-195 1.908165e-283 0.000000e+00 
1.035413e+04 2.124058e-10 7.145299e-03 9.928547e-01 6.307069e-30 3.084360e-73 3.930728e-131 5.664155e-209 2.278683e-302 0.000000e+00 
1.071873e+04 9.130313e-10 1.985459e-02 9.801454e-01 4.096756e-32 2.516779e-78 7.200783e-140 1.887584e-222 0.000000e+00 0.000000e+00 
1.109526e+04 3.054239e-09 4.686677e-02 9.531332e-01 4.160084e-34 5.792522e-83 7.767246e-148 9.320695e-235 0.000000e+00 0.000000e+00 
1.142152e+04 1.324238e-08 1.211878e-01 8.788122e-01 4.333868e-36 1.637239e-87 1.336276e-155 1.111557e-246 0.000000e+00 0.000000e+00 
1.165575e+04 4.575972e-08 2.579505e-01 7.420494e-01 7.714958e-38 1.790341e-91 2.532391e-162 5.694935e-257 0.000000e+00 0.000000e+00 
1.180634e+04 8.333333e-08 3.646864e-01 6.353135e-01 6.947194e-39 8.250824e-94 2.830033e-166 5.148514e-263 0.000000e+00 0.000000e+00 
1.190922e+04 1.056522e-07 4.250000e-01 5.749999e-01 1.619565e-39 3.141304e-95 1.085869e-168 9.913042e-267 0.000000e+00 0.000000e+00 
1.198841e+04 1.010204e-07 4.329446e-01 5.670553e-01 7.798833e-40 5.553935e-96 5.262390e-170 8.527696e-269 0.000000e+00 0.000000e+00 
1.205647e+04 9.245282e-08 4.320754e-01 5.679245e-01 4.641509e-40 1.573585e-96 5.660377e-171 2.490566e-270 0.000000e+00 0.000000e+00 
1.212064e+04 8.749999e-08 4.328703e-01 5.671296e-01 3.078703e-40 5.833333e-97 9.837962e-172 1.571759e-271 0.000000e+00 0.000000e+00 
1.218540e+04 8.595505e-08 4.382022e-01 5.617977e-01 1.915730e-40 1.912921e-97 1.410112e-172 7.471909e-273 0.000000e+00 0.000000e+00 
1.225395e+04 8.646864e-08 4.488448e-01 5.511551e-01 1.320132e-40 8.085808e-98 3.168317e-173 7.293729e-274 0.000000e+00 0.000000e+00 
1.233084e+04 1.194079e-07 5.131578e-01 4.868420e-01 5.361841e-41 1.220395e-98 1.430921e-174 7.138157e-276 0.000000e+00 0.000000e+00 
1.244353e+04 1.627907e-07 5.891472e-01 4.108526e-01 1.306201e-41 5.852712e-100 9.031006e-177 3.290697e-279 0.000000e+00 0.000000e+00 
1.267901e+04 7.564825e-08 4.757610e-01 5.242390e-01 1.375423e-41 3.866967e-100 2.818489e-177 3.190530e-280 0.000000e+00 0.000000e+00 
1.305675e+04 6.465753e-08 4.876712e-01 5.123287e-01 2.794520e-42 8.547945e-102 3.506849e-180 8.520547e-285 0.000000e+00 0.000000e+00 
1.350389e+04 6.666666e-08 5.352201e-01 4.647798e-01 3.572327e-43 7.484276e-104 9.748427e-184 2.484277e-290 0.000000e+00 0.000000e+00 
1.398480e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.448732e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.499069e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.547181e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.592644e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.636833e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.680466e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.723140e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.765772e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.812132e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.871331e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.961604e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.081222e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.212756e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.352604e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.501290e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.659373e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.827472e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.003347e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.173513e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.324450e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.456401e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.575519e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.688039e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.798804e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.910117e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.022485e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.136251e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.251989e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.370225e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.491318e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.615537e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.743001e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.873699e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.007561e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.144454e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.284239e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.426701e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.571625e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.718639e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.867295e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.016784e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.166111e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.313735e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.457821e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.596028e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.725801e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.844609e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.926341e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.964660e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.983908e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.993554e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.998302e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.999912e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 1.804802e+01 
#NVEL: 115
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
4.242332e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.515108e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.638199e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.922215e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
9.416122e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.002576e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.065938e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.133306e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.204932e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.281084e+03 8.924715e-19 2.579092e-09 2.208489e-01 7.790218e-01 1.293327e-04 7.714585e-13 2.208489e-26 1.232821e-44 5.074987e-68 
1.362050e+03 9.855558e-19 2.725420e-09 2.235395e-01 7.763317e-01 1.288380e-04 7.763317e-13 2.268430e-26 1.315910e-44 5.671075e-68 
1.448132e+03 1.057021e-18 2.840207e-09 2.264431e-01 7.734301e-01 1.267566e-04 7.605396e-13 2.230057e-26 1.306237e-44 5.714789e-68 
1.539655e+03 1.060860e-18 2.824031e-09 2.236307e-01 7.762388e-01 1.304820e-04 8.095062e-13 2.483964e-26 1.537692e-44 7.207932e-68 
1.636962e+03 1.087345e-18 2.870226e-09 2.253659e-01 7.745053e-01 1.287805e-04 7.896917e-13 2.387299e-26 1.454855e-44 6.712380e-68 
1.740419e+03 1.068675e-18 2.830280e-09 2.239825e-01 7.758872e-01 1.302905e-04 8.051659e-13 2.464296e-26 1.524935e-44 7.124499e-68 
1.850415e+03 1.011967e-18 2.761742e-09 2.237616e-01 7.761100e-01 1.284109e-04 7.740941e-13 2.277933e-26 1.332490e-44 5.825865e-68 
1.967362e+03 1.059458e-18 2.914316e-09 2.350774e-01 7.648067e-01 1.159286e-04 6.247263e-13 1.587578e-26 7.809078e-45 2.785506e-68 
2.091700e+03 1.156978e-18 3.192544e-09 2.579575e-01 7.419472e-01 9.526551e-05 4.150307e-13 7.968589e-27 2.822209e-45 6.844814e-69 
2.223897e+03 1.397543e-18 3.818639e-09 3.001765e-01 6.997557e-01 6.781036e-05 2.066789e-13 2.519514e-27 5.216182e-46 6.810562e-70 
2.364448e+03 1.822923e-18 4.924162e-09 3.713922e-01 6.285681e-01 3.963534e-05 7.011825e-14 4.258530e-28 3.887894e-47 1.959075e-71 
2.513883e+03 2.646325e-18 6.967095e-09 4.888676e-01 5.111154e-01 1.697863e-05 1.329017e-14 2.862949e-29 7.728206e-49 9.484616e-74 
2.672762e+03 4.099935e-18 1.036552e-08 6.571002e-01 3.428953e-01 4.511780e-06 1.101337e-15 5.321586e-31 2.489577e-51 4.002758e-77 
2.841682e+03 6.152701e-18 1.486285e-08 8.265376e-01 1.734617e-01 6.782797e-07 3.565602e-17 2.412897e-33 1.123053e-54 1.245366e-81 
3.021278e+03 8.684054e-18 2.000593e-08 9.365737e-01 6.342620e-02 5.423829e-08 4.208654e-19 2.436277e-36 6.342620e-59 2.480735e-87 
3.212225e+03 1.035026e-17 2.410758e-08 9.808223e-01 1.917766e-02 3.071523e-09 2.813411e-21 1.032445e-39 1.045350e-63 9.343623e-94 
3.415240e+03 1.368751e-17 3.062290e-08 9.952441e-01 4.755829e-03 1.155318e-10 9.813246e-24 1.686579e-43 4.709430e-69 6.542164e-101 
3.631085e+03 3.331112e-17 5.333145e-08 9.993337e-01 6.662225e-04 1.273562e-12 4.710664e-27 1.554519e-48 4.424659e-76 3.146051e-110 
3.860572e+03 7.249225e-17 9.162919e-08 9.999368e-01 6.311388e-05 5.500286e-15 4.321653e-31 1.048096e-54 9.682531e-85 9.213613e-122 
4.104562e+03 3.939880e-17 7.879759e-08 9.999874e-01 1.250868e-05 1.051224e-16 3.798539e-34 1.477013e-59 9.893868e-92 2.862155e-131 
4.363973e+03 4.461018e-17 9.651720e-08 9.999978e-01 2.106131e-06 1.582086e-18 2.620226e-37 1.840792e-64 1.087891e-98 1.285238e-140 
4.639779e+03 6.946900e-17 1.396755e-07 9.999996e-01 2.728612e-07 1.346607e-20 7.227136e-41 6.002947e-70 1.991150e-106 5.752210e-151 
4.933016e+03 1.278688e-16 2.240437e-07 9.999997e-01 2.677595e-08 6.079233e-23 6.898905e-45 3.975409e-76 3.934425e-115 1.366120e-162 
5.244785e+03 2.580213e-16 3.810159e-07 9.999996e-01 2.219250e-09 1.871657e-25 3.435828e-49 9.705879e-83 1.951871e-124 5.213902e-175 
5.576259e+03 5.390943e-16 6.584358e-07 9.999993e-01 1.673524e-10 4.622768e-28 1.179697e-53 1.338819e-89 4.293550e-134 6.707815e-188 
5.928682e+03 1.181947e-15 1.176216e-06 9.999988e-01 1.153294e-11 9.326637e-31 2.879653e-58 1.093122e-96 4.555869e-144 3.266472e-201 
6.303378e+03 2.539427e-15 2.082015e-06 9.999979e-01 7.523644e-13 1.640375e-33 5.457402e-63 5.914814e-104 2.649837e-154 7.003140e-215 
6.701756e+03 5.465929e-15 3.727585e-06 9.999963e-01 4.229375e-14 2.025082e-36 5.573456e-68 1.215049e-111 3.870953e-165 2.311819e-229 
7.125310e+03 1.321276e-14 7.188703e-06 9.999928e-01 1.740951e-15 1.212843e-39 1.670671e-73 3.775073e-120 3.955795e-177 2.208819e-245 
7.575635e+03 3.896335e-14 1.574300e-05 9.999843e-01 4.279212e-17 2.213929e-43 6.553951e-80 5.157576e-130 5.022443e-191 6.058463e-264 
8.054419e+03 1.478421e-13 4.050469e-05 9.999595e-01 5.290925e-19 8.227515e-48 1.688539e-87 1.083500e-141 1.782206e-207 6.531381e-286 
