#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.637500e+04 1.341144e-02 9.865886e-01 2.628334e-09 1.472175e-37 1.711115e-80 1.672576e-269 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 2.263804e-02 9.773620e-01 8.094562e-10 3.859327e-39 1.578815e-83 5.296132e-278 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 3.854958e-02 9.614504e-01 2.481458e-10 9.889204e-41 1.391814e-86 1.510851e-286 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 3.434545e-02 9.656546e-01 2.906919e-10 1.463415e-40 2.727725e-86 6.699851e-286 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 4.947917e-02 9.505208e-01 1.226128e-10 9.960937e-42 1.551649e-88 3.222656e-292 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 4.564806e-02 9.543519e-01 1.348155e-10 1.206244e-41 2.081362e-88 5.002365e-292 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 5.443756e-02 9.455624e-01 8.462332e-11 2.747678e-42 1.171311e-89 1.302890e-295 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 9.320962e-02 9.067904e-01 2.319696e-11 5.215802e-44 5.932799e-93 7.971320e-305 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 1.356322e-01 8.643678e-01 8.536398e-12 2.482759e-45 1.716475e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 1.164189e-01 8.835811e-01 1.150827e-11 5.461834e-45 7.165525e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 1.429613e-01 8.570387e-01 6.345733e-12 8.479212e-46 1.969365e-96 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 1.552375e-01 8.447625e-01 4.710793e-12 3.220036e-46 2.921884e-97 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 1.078389e-01 8.921611e-01 1.087051e-11 3.464703e-45 2.468601e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 2.169811e-01 7.830189e-01 1.547170e-12 1.018868e-47 3.679245e-100 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 9.137709e-02 9.086229e-01 1.364221e-11 5.662806e-45 5.431145e-95 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 2.680875e-01 7.319125e-01 6.702187e-13 7.375210e-49 2.220976e-102 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 2.015907e-01 7.984093e-01 1.505047e-12 7.005200e-48 1.453044e-100 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 2.230744e-01 7.769256e-01 1.023675e-12 2.064021e-48 1.347116e-101 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 1.336003e-01 8.663997e-01 3.931562e-12 9.646888e-47 1.816527e-98 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 2.780643e-01 7.219357e-01 4.323681e-13 1.368505e-49 6.862356e-104 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 4.204152e-01 5.795848e-01 7.742215e-14 8.953287e-52 4.801038e-108 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 3.587930e-01 6.412070e-01 1.419142e-13 4.559170e-51 9.618105e-107 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 2.355054e-01 7.644946e-01 5.695228e-13 2.314007e-49 1.498204e-103 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 2.268908e-01 7.731092e-01 5.938375e-13 2.358543e-49 1.445378e-103 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 3.845216e-01 6.154784e-01 8.165753e-14 6.946984e-52 2.212066e-108 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 2.956811e-01 7.043189e-01 2.093023e-13 9.368771e-51 2.810631e-106 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 2.474674e-01 7.525326e-01 3.502171e-13 3.798842e-50 3.697540e-105 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.312500e+04 2.355731e-01 7.644269e-01 3.802372e-13 4.339921e-50 4.426877e-105 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 2.862069e-01 7.137931e-01 1.844828e-13 4.801724e-51 6.413793e-107 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 1.785714e-01 8.214286e-01 7.293233e-13 2.406015e-49 9.774436e-104 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 3.268443e-01 6.731557e-01 9.682377e-14 6.157787e-52 1.147541e-108 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 1.463687e-01 8.536313e-01 1.044693e-12 5.720670e-49 4.402235e-103 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 1.875761e-01 8.124239e-01 4.933009e-13 5.712546e-50 5.213155e-105 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 4.780876e-01 5.219124e-01 1.381142e-14 1.752988e-54 1.447543e-113 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 3.039074e-01 6.960926e-01 9.044863e-14 3.371925e-52 2.749638e-109 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 1.627172e-01 8.372828e-01 5.671406e-13 6.477093e-50 5.339652e-105 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 5.989673e-01 4.010327e-01 2.564544e-15 1.153184e-56 9.036145e-118 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 5.159475e-01 4.840525e-01 6.397749e-15 1.317073e-55 8.161351e-116 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 5.357873e-01 4.642127e-01 4.703476e-15 4.989775e-56 1.218814e-116 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 5.357143e-02 9.464286e-01 5.758929e-12 4.397321e-47 9.486607e-100 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 2.417983e-01 7.582017e-01 1.188335e-13 4.131227e-52 2.600243e-109 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 1.582848e-01 8.417152e-01 3.705664e-13 1.056114e-50 1.130228e-106 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 7.198612e-02 9.280139e-01 2.333044e-12 2.231859e-48 2.685747e-102 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 2.620624e-01 7.379376e-01 7.221697e-14 7.158625e-53 7.631662e-111 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 4.054983e-01 5.945017e-01 1.254296e-14 4.226804e-55 4.398625e-115 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 1.426432e-01 8.573568e-01 3.523025e-13 6.177462e-51 3.058779e-107 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 2.210440e-01 7.789560e-01 9.502447e-14 1.203100e-52 1.647635e-110 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 2.064200e-01 7.935800e-01 1.087829e-13 1.600535e-52 2.639322e-110 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 1.257892e-01 8.742108e-01 3.793103e-13 5.730937e-51 2.170957e-107 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 7.684155e-01 2.315845e-01 7.313196e-17 1.552729e-61 2.453630e-127 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 4.175317e-01 5.824683e-01 6.574394e-15 3.644752e-56 2.768166e-117 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 6.352201e-01 3.647799e-01 4.685535e-16 1.974843e-59 1.830189e-123 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 5.373544e-01 4.626456e-01 1.446196e-15 4.084990e-58 5.037697e-121 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 7.430919e-01 2.569081e-01 8.140403e-17 1.299477e-61 1.284541e-127 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 5.863192e-01 4.136808e-01 6.807818e-16 4.014658e-59 5.504886e-123 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 2.433393e-01 7.566607e-01 3.357016e-14 2.388988e-54 5.204263e-114 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 2.971926e-01 7.028074e-01 1.577928e-14 2.410455e-55 6.350436e-116 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 9.666526e-02 9.033347e-01 3.419164e-13 1.825665e-51 1.319122e-108 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 6.057471e-01 3.942529e-01 3.839080e-16 5.252874e-60 8.896552e-125 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 6.253133e-01 3.746867e-01 2.744361e-16 1.867168e-60 1.184211e-125 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 6.032832e-01 3.967168e-01 3.378933e-16 2.954856e-60 2.585499e-125 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 5.514158e-01 4.485842e-01 5.812221e-16 1.202683e-59 3.353204e-124 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 7.889610e-01 2.110390e-01 1.688312e-17 6.590909e-64 3.214286e-132 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 8.684864e-01 1.315136e-01 2.463665e-18 3.456221e-66 1.722793e-136 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 6.583012e-01 3.416988e-01 1.167954e-16 1.005792e-61 3.339768e-128 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 4.105263e-01 5.894737e-01 2.040000e-15 2.736842e-58 8.989474e-122 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 2.316514e-01 7.683486e-01 1.587156e-14 9.174312e-56 4.977064e-117 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 2.111195e-01 7.888805e-01 1.928375e-14 1.465064e-55 1.121963e-116 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 7.757443e-01 2.242557e-01 1.327506e-17 1.685332e-64 1.554220e-133 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 3.709199e-01 6.290801e-01 2.296736e-15 2.545994e-58 5.875371e-122 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 3.993506e-01 6.006494e-01 1.555195e-15 7.500000e-59 5.422078e-123 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 3.420587e-01 6.579413e-01 2.709586e-15 3.321542e-58 8.383445e-122 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 6.630686e-01 3.369314e-01 5.666924e-17 5.589823e-63 7.941403e-131 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 5.798319e-01 4.201681e-01 1.525210e-16 7.773109e-62 1.033613e-128 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 7.378552e-01 2.621448e-01 1.553621e-17 1.292392e-64 5.820348e-134 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 8.877805e-01 1.122195e-01 5.037406e-19 1.236908e-68 1.825436e-141 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 6.597601e-01 3.402399e-01 4.231189e-17 1.603053e-63 5.561614e-132 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 5.495549e-01 4.504451e-01 1.572700e-16 5.501484e-62 3.970326e-129 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 3.831715e-01 6.168285e-01 9.514563e-16 8.090615e-60 4.517799e-125 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 8.634112e-01 1.365888e-01 7.430998e-19 2.094834e-68 3.404105e-141 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.637499e+04 9.465907e-01 5.340927e-02 2.470371e-20 2.862860e-72 2.454979e-148 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.662499e+04 9.166597e-01 8.334034e-02 1.042805e-19 9.755277e-71 1.429653e-145 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.687499e+04 7.978042e-01 2.021958e-01 2.726441e-18 4.629460e-67 8.316560e-139 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.712499e+04 8.823529e-01 1.176471e-01 3.080758e-19 1.266201e-69 1.335992e-143 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.737499e+04 9.365493e-01 6.345067e-02 3.183399e-20 3.215993e-72 2.086050e-148 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.762499e+04 9.518729e-01 4.812707e-02 1.151019e-20 2.169275e-73 1.375059e-150 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.787499e+04 9.220041e-01 7.799587e-02 5.501033e-20 1.002066e-71 1.381715e-147 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 9.528501e-01 4.714989e-02 9.064039e-21 9.134412e-74 2.364532e-151 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 9.880938e-01 1.190622e-02 1.054069e-22 1.476003e-78 4.940469e-160 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 8.924983e-01 1.075017e-01 1.346283e-19 6.915606e-71 3.683858e-146 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 4.270073e-01 5.729927e-01 2.153285e-16 3.339416e-62 5.857664e-130 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 9.210265e-01 7.897354e-02 3.779590e-20 2.029043e-72 4.674756e-149 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 9.388552e-01 6.114484e-02 1.433218e-20 1.496097e-73 3.599306e-151 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 8.760331e-01 1.239669e-01 1.634002e-19 7.012987e-71 2.668241e-146 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 7.139175e-01 2.860825e-01 4.252577e-18 3.814433e-67 2.216495e-139 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 8.441193e-01 1.558807e-01 3.292065e-19 3.432752e-70 4.276871e-145 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 5.412844e-01 4.587156e-01 3.547401e-17 1.088685e-64 7.737003e-135 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 5.638092e+00 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.249994e+02 2.688801e-32 1.716148e-23 7.129397e-15 2.749910e-07 9.675610e-01 3.243875e-02 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 2.346532e-32 1.573433e-23 6.809133e-15 2.702702e-07 9.721347e-01 2.786507e-02 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 2.226604e-32 1.552261e-23 6.849458e-15 2.777954e-07 9.797058e-01 2.029391e-02 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 2.183550e-32 1.582763e-23 7.085144e-15 2.892065e-07 9.861195e-01 1.388025e-02 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 2.275022e-32 1.691059e-23 7.591516e-15 3.077970e-07 9.915201e-01 8.479626e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 2.596670e-32 1.962763e-23 8.639914e-15 3.394923e-07 9.954684e-01 4.531259e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 3.202697e-32 2.418363e-23 1.028349e-14 3.856308e-07 9.978471e-01 2.152561e-03 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 4.599857e-32 3.412046e-23 1.350844e-14 4.634792e-07 9.991588e-01 8.407839e-04 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 7.914557e-32 5.567960e-23 1.992524e-14 5.949803e-07 9.997335e-01 2.659013e-04 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 1.633374e-31 1.063277e-22 3.316519e-14 8.234740e-07 9.999327e-01 6.651136e-05 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 4.317405e-31 2.511079e-22 6.539598e-14 1.253952e-06 9.999871e-01 1.161890e-05 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 1.579567e-30 7.862206e-22 1.619947e-13 2.194767e-06 9.999966e-01 1.237525e-06 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 9.773110e-30 3.894121e-21 5.784471e-13 4.744779e-06 9.999952e-01 6.654032e-08 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 1.154443e-28 3.407598e-20 3.296134e-12 1.335969e-05 9.999866e-01 1.501572e-09 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 3.012567e-27 6.251431e-19 3.465160e-11 5.388677e-05 9.999461e-01 9.193281e-12 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 2.224376e-25 3.137959e-17 8.513534e-10 3.548409e-04 9.996452e-01 9.135830e-15 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 4.027618e-23 3.870698e-15 4.354535e-08 3.556857e-03 9.964431e-01 2.039962e-18 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 8.868853e-21 6.235486e-13 2.756167e-06 3.943228e-02 9.605650e-01 2.687945e-22 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 5.170017e-19 3.170154e-11 6.829163e-05 2.355395e-01 7.643922e-01 1.100666e-25 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 6.174472e-18 3.659543e-10 4.771915e-04 5.787559e-01 4.207669e-01 1.870075e-28 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 4.963827e-17 2.798754e-09 2.129869e-03 8.642692e-01 1.336009e-01 1.621165e-31 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 3.588976e-16 1.830953e-08 7.753723e-03 9.634577e-01 2.878858e-02 7.465837e-35 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 2.653905e-15 1.205751e-07 2.737493e-02 9.675261e-01 5.098842e-03 2.020729e-38 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 1.949711e-14 7.949174e-07 9.498010e-02 9.042470e-01 7.721404e-04 3.234334e-42 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 1.148761e-13 4.242725e-06 2.778861e-01 7.220077e-01 1.019743e-04 4.391593e-46 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 4.796624e-13 1.615134e-05 5.826407e-01 4.173333e-01 9.782944e-06 4.200433e-50 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 1.429776e-12 4.224339e-05 8.360055e-01 1.639516e-01 6.439901e-07 2.942267e-54 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 3.739184e-12 9.057851e-05 9.509132e-01 4.899620e-02 3.062263e-08 1.395747e-58 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 9.449468e-12 1.830176e-04 9.871006e-01 1.271638e-02 1.208408e-09 4.812555e-63 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 2.410624e-11 3.614020e-04 9.964423e-01 3.196280e-03 4.598965e-11 1.601973e-67 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 6.684799e-11 7.520399e-04 9.985419e-01 7.060819e-04 1.307714e-12 2.168382e-72 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 1.887674e-10 1.560961e-03 9.982893e-01 1.497434e-04 3.389646e-14 2.164473e-77 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 5.206925e-10 3.213416e-03 9.967542e-01 3.243170e-05 9.124516e-16 2.231539e-82 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 1.452239e-09 6.640348e-03 9.933529e-01 6.748321e-06 2.229645e-17 1.684381e-87 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 4.285709e-09 1.416763e-02 9.858310e-01 1.322312e-06 4.775673e-19 8.500579e-93 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 1.246866e-08 2.950060e-02 9.704991e-01 2.635130e-07 1.092615e-20 5.655889e-98 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 3.669724e-08 6.155893e-02 9.384410e-01 5.007353e-08 2.276070e-22 2.955389e-103 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 1.157654e-07 1.317593e-01 8.682406e-01 7.768468e-09 3.099771e-24 4.417364e-109 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 3.344425e-07 2.628951e-01 7.371046e-01 1.064891e-09 3.585689e-26 4.359400e-115 0.000000e+00 0.000000e+00 0.000000e+00 
9.875013e+03 8.139739e-07 4.500904e-01 5.499088e-01 1.306714e-10 3.675133e-28 3.584389e-121 0.000000e+00 0.000000e+00 0.000000e+00 
1.012500e+04 1.622154e-06 6.439159e-01 3.560825e-01 1.454004e-11 3.719084e-30 3.679519e-127 0.000000e+00 0.000000e+00 0.000000e+00 
1.037500e+04 2.718439e-06 7.917994e-01 2.081979e-01 1.682843e-12 4.595457e-32 8.888865e-133 0.000000e+00 0.000000e+00 0.000000e+00 
1.062501e+04 4.128423e-06 8.856703e-01 1.143256e-01 1.940712e-13 6.292611e-34 3.657948e-138 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 6.205885e-06 9.437049e-01 5.628892e-02 1.820735e-14 6.180241e-36 7.052142e-144 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 8.616041e-06 9.705265e-01 2.946490e-02 2.234306e-15 1.054313e-37 6.940312e-149 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 1.283851e-05 9.868745e-01 1.311264e-02 1.736168e-16 7.660461e-40 6.929443e-155 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 1.908867e-05 9.942709e-01 5.710003e-03 1.293050e-17 5.195439e-42 5.859393e-161 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 3.005904e-05 9.977427e-01 2.227266e-03 6.844768e-19 1.847001e-44 8.673661e-168 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 4.659726e-05 9.990767e-01 8.766602e-04 3.810708e-20 7.266013e-47 1.682240e-174 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 6.512973e-05 9.995157e-01 4.191518e-04 3.847598e-21 8.748449e-49 6.835398e-180 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 8.987935e-05 9.997024e-01 2.076847e-04 4.177160e-22 1.220294e-50 4.106759e-185 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 1.301500e-04 9.997770e-01 9.281817e-05 3.375206e-23 9.563085e-53 5.037240e-191 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 2.058001e-04 9.997597e-01 3.453209e-05 1.562299e-24 2.614970e-55 3.397512e-198 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 3.311932e-04 9.996564e-01 1.236657e-05 6.350401e-26 5.590784e-58 1.124234e-205 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 3.806465e-04 9.996107e-01 8.672119e-06 1.989291e-26 5.726247e-59 1.525896e-208 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 6.313683e-04 9.993657e-01 2.886255e-06 6.457995e-28 7.828966e-62 1.446735e-216 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 8.653910e-04 9.991332e-01 1.408227e-06 6.608440e-29 9.597972e-64 5.546369e-222 0.000000e+00 0.000000e+00 0.000000e+00 
1.437500e+04 9.775832e-04 9.990214e-01 1.011884e-06 2.225288e-29 1.123363e-64 1.046186e-224 0.000000e+00 0.000000e+00 0.000000e+00 
1.462500e+04 1.303462e-03 9.986960e-01 5.251359e-07 2.747586e-30 1.936439e-66 9.940073e-230 0.000000e+00 0.000000e+00 0.000000e+00 
1.487500e+04 1.696097e-03 9.983036e-01 2.775895e-07 3.570463e-31 3.697798e-68 1.232599e-234 0.000000e+00 0.000000e+00 0.000000e+00 
1.512500e+04 2.307512e-03 9.976924e-01 1.371130e-07 3.706511e-32 4.531418e-70 4.358634e-240 0.000000e+00 0.000000e+00 0.000000e+00 
1.537500e+04 3.148591e-03 9.968513e-01 6.564631e-08 3.580155e-33 4.850533e-72 1.051557e-245 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 4.089170e-03 9.959108e-01 3.462604e-08 4.597019e-34 9.035747e-74 1.180583e-250 0.000000e+00 0.000000e+00 0.000000e+00 
