#NTIMES: 265
#NSTAGES: 5
#TIMES[d]: 1.0736 1.18096 1.299056 1.428962 1.571858 1.729044 1.901948 2.092143 2.301357 2.531493 2.784642 3.063106 3.369417 3.706359 4.076994 4.484694 4.933163 5.426479 5.969127 6.56604 7.222644 7.944908 8.739399 9.613339 10.574673 11.574673 12.574673 13.574673 14.574673 15.574673 16.574673 17.574673 18.574673 19.574673 20.574673 21.574673 22.574673 23.574673 24.574673 25.574673 26.574673 27.574673 28.574673 29.574673 30.574673 31.574673 32.574673 33.574673 34.574673 35.574673 36.574673 37.574673 38.574673 39.574673 40.574673 41.574673 42.574673 43.574673 44.574673 45.574673 46.574673 47.574673 48.57467 49.57467 50.57467 51.57467 52.57467 53.57467 54.57467 55.57467 56.57467 57.57467 58.57467 59.57467 60.57467 61.57467 62.57467 63.57467 64.57467 65.57467 66.57467 67.57467 68.57467 69.57467 70.57467 71.57467 72.57467 73.57467 74.57467 75.57467 76.57467 77.57467 78.57467 79.57467 80.57467 81.57467 82.57467 83.57467 84.57467 85.57467 86.57467 87.57467 88.57467 89.57467 90.57467 91.57467 92.57467 93.57467 94.57467 95.57467 96.57467 97.574676 98.574676 99.574676 100.574676 101.574676 102.574676 103.574676 104.574676 105.574676 106.574676 107.574676 108.574676 109.574676 110.574676 111.574676 112.574676 113.574676 114.574676 115.574676 116.574676 117.574676 118.574676 119.574676 120.574676 121.574676 122.574676 123.574676 124.574676 125.574676 126.574676 127.574676 128.574676 129.574676 130.574676 131.574676 132.574676 133.574676 134.574676 135.574676 136.574676 137.574676 138.574676 139.574676 140.574676 141.574676 142.574676 143.574676 144.574676 145.574676 146.574676 147.574676 148.574676 149.574676 150.574676 151.574676 152.574676 153.574676 154.574676 155.574676 156.574676 157.574676 158.574676 159.574676 160.574676 161.574676 162.574676 163.574676 164.574676 165.574676 166.574676 167.574676 168.574676 169.574676 170.574676 171.574676 172.574676 173.574676 174.574676 175.574676 176.574676 177.574676 178.574676 179.574676 180.574676 181.574676 182.574676 183.574676 184.574676 185.574676 186.574676 187.574676 188.574676 189.574676 190.574676 191.574676 192.574676 193.574676 194.574676 195.574676 196.574676 197.574676 198.574676 199.574676 200.574676 201.574676 202.574676 203.574676 204.574676 205.574676 206.574676 207.574676 208.574676 209.574676 210.574676 211.574676 212.574676 213.574676 214.574676 215.574676 216.574676 217.574676 218.574676 219.574676 220.574676 221.574676 222.574676 223.574676 224.574676 225.574676 226.574676 227.574676 228.574676 229.574676 230.574676 231.574676 232.574676 233.574676 234.574676 235.574676 236.574676 237.574676 238.574676 239.574676 240.574676 241.574676 242.574676 243.574676 244.574676 245.574676 246.574676 247.574676 248.574676 249.574676 250.574676
#
#TIME: 1.073600
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
1.194e+03 2.110029e-26 7.585644e-18 5.301944e-12 1.313785e-05 9.999869e-01
1.267e+03 1.154481e-26 4.658442e-18 3.691445e-12 1.149067e-05 9.999885e-01
1.345e+03 3.635505e-27 1.829369e-18 1.856703e-12 9.107231e-06 9.999909e-01
1.427e+03 9.725221e-28 6.296210e-19 8.574164e-13 7.240709e-06 9.999928e-01
1.514e+03 5.586898e-28 4.030724e-19 6.237806e-13 6.616825e-06 9.999934e-01
1.607e+03 1.802848e-28 1.633890e-19 3.305128e-13 5.507431e-06 9.999945e-01
1.705e+03 7.127602e-29 7.781771e-20 1.968710e-13 4.794224e-06 9.999952e-01
1.809e+03 2.924862e-29 3.814997e-20 1.200305e-13 4.236612e-06 9.999958e-01
1.919e+03 1.194174e-29 1.867061e-20 7.338823e-14 3.744833e-06 9.999963e-01
2.037e+03 4.236773e-30 8.174484e-21 4.171266e-14 3.261528e-06 9.999967e-01
2.161e+03 1.593925e-30 3.764749e-21 2.463879e-14 2.848206e-06 9.999972e-01
2.293e+03 5.069089e-31 1.526998e-21 1.340243e-14 2.399784e-06 9.999976e-01
2.433e+03 1.710594e-31 6.503489e-22 7.552565e-15 2.033733e-06 9.999980e-01
2.582e+03 7.377365e-32 3.358870e-22 4.850894e-15 1.791375e-06 9.999982e-01
2.739e+03 4.253857e-32 2.181502e-22 3.634863e-15 1.645014e-06 9.999984e-01
2.907e+03 2.915052e-32 1.629073e-22 2.991089e-15 1.533301e-06 9.999985e-01
3.084e+03 2.345079e-32 1.391207e-22 2.692762e-15 1.430380e-06 9.999986e-01
3.273e+03 2.080539e-32 1.291236e-22 2.563754e-15 1.330051e-06 9.999987e-01
3.472e+03 2.270027e-32 1.415910e-22 2.730976e-15 1.261376e-06 9.999987e-01
3.685e+03 2.671389e-32 1.656947e-22 3.043589e-15 1.192886e-06 9.999988e-01
3.910e+03 2.616252e-32 1.689741e-22 3.099540e-15 1.079104e-06 9.999989e-01
4.148e+03 2.655309e-32 1.743220e-22 3.176204e-15 1.027099e-06 9.999990e-01
4.402e+03 3.003966e-32 1.917238e-22 3.385970e-15 1.051997e-06 9.999989e-01
4.671e+03 2.510001e-32 1.669980e-22 3.086174e-15 1.014654e-06 9.999990e-01
4.956e+03 1.318365e-32 1.026647e-22 2.229765e-15 8.720139e-07 9.999991e-01
5.259e+03 7.024664e-33 6.400895e-23 1.627230e-15 7.455803e-07 9.999993e-01
5.580e+03 5.289131e-33 5.202149e-23 1.418633e-15 6.845962e-07 9.999993e-01
5.921e+03 4.437793e-33 4.602743e-23 1.309906e-15 6.396020e-07 9.999994e-01
6.282e+03 4.019458e-33 4.330563e-23 1.261419e-15 6.027766e-07 9.999994e-01
6.666e+03 4.559109e-33 4.851534e-23 1.366977e-15 5.923314e-07 9.999994e-01
7.074e+03 5.750414e-33 5.922248e-23 1.572247e-15 5.890610e-07 9.999994e-01
7.506e+03 6.718831e-33 6.866220e-23 1.752421e-15 5.675920e-07 9.999994e-01
7.964e+03 9.094644e-33 8.942704e-23 2.118983e-15 5.612151e-07 9.999994e-01
8.451e+03 1.803524e-32 1.568321e-22 3.147976e-15 5.988680e-07 9.999994e-01
8.967e+03 4.754325e-32 3.468461e-22 5.540416e-15 6.689303e-07 9.999993e-01
9.514e+03 1.914179e-31 1.084148e-21 1.265114e-14 8.154625e-07 9.999992e-01
1.010e+04 1.638477e-30 6.220261e-21 4.601413e-14 1.237441e-06 9.999988e-01
1.071e+04 3.681674e-29 7.889543e-20 3.260463e-13 2.857429e-06 9.999971e-01
1.137e+04 2.452485e-27 2.488657e-18 5.561663e-12 1.319942e-05 9.999868e-01
1.206e+04 4.620901e-25 1.915563e-16 2.543523e-10 1.264721e-04 9.998735e-01
1.279e+04 2.125178e-22 3.213583e-14 2.726468e-08 2.029714e-03 9.979703e-01
1.353e+04 3.387423e-19 1.714911e-11 8.707829e-06 5.938254e-02 9.406087e-01
1.419e+04 3.019040e-16 6.890891e-09 1.766714e-03 7.664879e-01 2.317454e-01
1.476e+04 7.428504e-14 9.432632e-07 6.213842e-02 9.352633e-01 2.597350e-03
1.524e+04 7.621215e-12 6.057460e-05 7.174351e-01 2.824991e-01 5.231424e-06
1.565e+04 2.346043e-10 7.455873e-04 9.930880e-01 6.166395e-03 4.515083e-10
1.596e+04 5.856494e-09 6.134889e-03 9.937285e-01 1.365588e-04 6.794698e-14
1.619e+04 7.977139e-08 3.467451e-02 9.653209e-01 4.475905e-06 2.458117e-17
1.635e+04 6.218035e-07 1.330267e-01 8.669724e-01 2.229647e-07 2.540723e-20
1.648e+04 7.434183e-06 5.769653e-01 4.230272e-01 1.172871e-09 2.920632e-25
1.659e+04 2.789944e-05 9.057636e-01 9.420854e-02 4.067667e-12 3.517174e-30
1.669e+04 5.080073e-05 9.710368e-01 2.891245e-02 8.098603e-14 1.658419e-33
1.679e+04 9.082433e-05 9.924359e-01 7.473310e-03 9.819228e-16 3.006312e-37
1.689e+04 1.307351e-04 9.970911e-01 2.778210e-03 3.629556e-17 4.530017e-40
1.700e+04 1.834053e-04 9.987701e-01 1.046501e-03 1.360471e-18 6.855700e-43
1.715e+04 2.754573e-04 9.993871e-01 3.374469e-04 3.130293e-20 4.047104e-46
1.742e+04 6.260127e-04 9.993287e-01 4.530882e-05 4.789111e-23 1.323387e-51
1.789e+04 3.493038e-03 9.965060e-01 1.002190e-06 3.051243e-28 1.274892e-61
1.853e+04 1.444774e-02 9.855522e-01 4.195574e-08 1.462080e-32 6.037357e-70
1.926e+04 1.922415e-01 8.077585e-01 9.330201e-11 1.298453e-40 2.565859e-85
2.003e+04 2.075970e-01 7.924030e-01 5.213677e-11 1.557759e-41 3.409007e-87
2.084e+04 5.409934e-01 4.590066e-01 8.491212e-13 9.438842e-47 4.085876e-97
2.165e+04 6.460080e-01 3.539920e-01 1.902628e-13 1.154450e-48 8.773493e-101
2.245e+04 9.775528e-01 2.244718e-02 4.891789e-18 7.250540e-61 1.844867e-123
2.325e+04 8.750332e-01 1.249668e-01 1.784102e-15 2.408302e-54 1.587282e-111
2.405e+04 9.730277e-01 2.697231e-02 5.827463e-18 5.667037e-61 7.149754e-124
2.487e+04 9.824430e-01 1.755702e-02 9.825303e-19 3.657690e-63 4.828102e-128
2.570e+04 9.962514e-01 3.748560e-03 2.469936e-21 2.555034e-70 1.546928e-141
2.659e+04 9.990312e-01 9.688313e-04 1.032678e-23 5.181575e-77 2.954615e-154
2.764e+04 9.930600e-01 6.940046e-03 1.006554e-20 3.273129e-69 7.933240e-140
2.899e+04 9.796055e-01 2.039449e-02 2.284649e-19 4.234538e-66 2.270233e-134
3.065e+04 9.992194e-01 7.805867e-04 3.279507e-25 1.150490e-82 6.237220e-166
3.252e+04 9.965618e-01 3.438245e-03 1.561562e-23 3.879099e-79 5.330157e-160
3.446e+04 9.999906e-01 9.368536e-06 1.005650e-32 1.750902e-103 2.760572e-205
3.637e+04 9.697821e-01 3.021793e-02 2.571811e-21 5.542181e-75 1.868476e-153
3.815e+04 9.999495e-01 5.052575e-05 6.502648e-31 7.270796e-100 2.298892e-199
3.975e+04 9.968124e-01 3.187599e-03 3.687841e-25 1.230915e-85 1.357221e-173
4.117e+04 9.998328e-01 1.672367e-04 1.413279e-29 4.374345e-97 1.016257e-194
4.247e+04 9.999925e-01 7.472696e-06 6.579257e-34 7.896116e-108 3.352685e-214
4.369e+04 9.190615e-01 8.093850e-02 1.077228e-20 1.047805e-74 6.862611e-154
4.488e+04 9.999117e-01 8.827226e-05 5.600984e-31 2.164046e-101 3.895065e-203
4.608e+04 9.998488e-01 1.511935e-04 2.052388e-30 2.706391e-100 2.282399e-201
4.729e+04 9.999518e-01 4.817957e-05 4.031816e-32 1.039377e-104 1.648295e-209
4.852e+04 1.000000e+00 3.148976e-10 1.786072e-49 6.581818e-149 1.645616e-290
4.975e+04 9.900705e-01 9.929488e-03 1.055628e-24 2.457508e-86 3.286502e-176
5.101e+04 1.000000e+00 3.270978e-09 4.023106e-46 1.906715e-140 4.667743e-275
5.229e+04 1.000000e+00 3.969849e-13 3.155572e-60 6.335746e-178 0.000000e+00
5.360e+04 1.000000e+00 5.593644e-10 4.244663e-49 1.153482e-148 1.419668e-290
5.492e+04 1.000000e+00 4.334393e-09 4.462060e-46 6.740537e-141 2.731898e-276
5.627e+04 1.000000e+00 3.961422e-10 6.975780e-50 4.217800e-151 2.353373e-295
5.762e+04 9.999913e-01 8.697857e-06 1.250732e-35 3.135116e-115 6.347788e-230
5.899e+04 8.839128e-01 1.160872e-01 4.929412e-22 4.768879e-81 1.298482e-167
6.034e+04 6.758075e-01 3.241925e-01 1.696747e-20 2.602127e-77 6.354074e-161
6.168e+04 9.716012e-01 2.839878e-02 1.976529e-24 1.308199e-87 5.921957e-180
6.297e+04 9.999968e-01 3.183601e-06 1.633092e-37 1.095704e-120 2.148045e-240
6.422e+04 9.934825e-01 6.517473e-03 6.425032e-27 1.816127e-94 6.842551e-193
6.539e+04 9.999997e-01 3.398856e-07 9.995889e-41 8.244165e-129 3.071971e-255
6.646e+04 9.999754e-01 2.460930e-05 3.759594e-35 1.278297e-115 8.687850e-232
6.742e+04 9.999876e-01 1.238361e-05 3.751608e-36 3.574714e-118 1.805010e-236
6.826e+04 9.999960e-01 3.993939e-06 1.011538e-37 4.721984e-122 1.704203e-243
6.896e+04 9.998585e-01 1.414756e-04 5.034376e-33 7.539866e-111 1.658806e-223
6.948e+04 1.000000e+00 2.989174e-13 2.817828e-62 1.093096e-185 0.000000e+00
6.976e+04 9.999997e-01 2.673601e-07 1.908650e-41 3.229812e-131 4.618916e-260
6.989e+04 9.997864e-01 2.135750e-04 1.553219e-32 8.982930e-110 1.175211e-221
6.995e+04 1.000000e+00 1.589677e-18 4.322662e-78 4.174173e-223 0.000000e+00
6.998e+04 1.000000e+00 1.589764e-18 4.323137e-78 4.174861e-223 0.000000e+00
7.000e+04 1.000000e+00 1.589805e-18 4.323361e-78 4.175185e-223 0.000000e+00
#TIME: 1.428962
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
4.401e+02 2.134188e-26 8.175864e-18 6.017924e-12 1.306911e-05 9.999869e-01
8.862e+02 1.566738e-25 4.093953e-17 2.058434e-11 2.276600e-05 9.999772e-01
9.061e+02 9.306065e-26 2.686618e-17 1.487848e-11 1.952789e-05 9.999805e-01
9.444e+02 5.648055e-26 1.794413e-17 1.092345e-11 1.694985e-05 9.999831e-01
9.991e+02 3.571669e-26 1.239164e-17 8.241562e-12 1.495692e-05 9.999850e-01
1.061e+03 4.693347e-26 1.545046e-17 9.745902e-12 1.610533e-05 9.999839e-01
1.126e+03 2.505924e-26 9.306439e-18 6.634722e-12 1.362164e-05 9.999864e-01
1.194e+03 2.130462e-26 8.158706e-18 6.003689e-12 1.306232e-05 9.999869e-01
1.267e+03 1.048186e-26 4.596283e-18 3.897798e-12 1.095914e-05 9.999890e-01
1.345e+03 4.469626e-27 2.302135e-18 2.323572e-12 9.028315e-06 9.999910e-01
1.427e+03 1.398589e-27 8.974753e-19 1.159311e-12 7.140322e-06 9.999929e-01
1.514e+03 4.984708e-28 3.910655e-19 6.358433e-13 5.908542e-06 9.999941e-01
1.607e+03 2.042158e-28 1.918455e-19 3.834238e-13 5.040940e-06 9.999950e-01
1.705e+03 7.710022e-29 8.796076e-20 2.209687e-13 4.305225e-06 9.999957e-01
1.809e+03 3.168012e-29 4.312311e-20 1.339895e-13 3.770897e-06 9.999962e-01
1.919e+03 1.079178e-29 1.823578e-20 7.366909e-14 3.230351e-06 9.999968e-01
2.037e+03 3.743404e-30 7.832810e-21 4.114673e-14 2.792611e-06 9.999972e-01
2.161e+03 1.482721e-30 3.755119e-21 2.489665e-14 2.448779e-06 9.999976e-01
2.293e+03 4.501315e-31 1.465985e-21 1.315226e-14 2.048406e-06 9.999980e-01
2.433e+03 1.456441e-31 6.031564e-22 7.221932e-15 1.726457e-06 9.999983e-01
2.582e+03 6.484187e-32 3.192328e-22 4.707347e-15 1.527265e-06 9.999985e-01
2.739e+03 3.517967e-32 1.974222e-22 3.409542e-15 1.392500e-06 9.999986e-01
2.907e+03 2.423883e-32 1.480294e-22 2.812117e-15 1.299134e-06 9.999987e-01
3.084e+03 1.908419e-32 1.242887e-22 2.503658e-15 1.208493e-06 9.999988e-01
3.273e+03 1.706360e-32 1.161227e-22 2.396196e-15 1.124394e-06 9.999989e-01
3.472e+03 1.829637e-32 1.256723e-22 2.533680e-15 1.063598e-06 9.999989e-01
3.685e+03 2.196641e-32 1.495622e-22 2.861908e-15 1.008327e-06 9.999990e-01
3.910e+03 2.235300e-32 1.573912e-22 2.984311e-15 9.171174e-07 9.999991e-01
4.148e+03 2.388245e-32 1.692542e-22 3.150562e-15 8.792352e-07 9.999991e-01
4.402e+03 2.776454e-32 1.902581e-22 3.409798e-15 9.037780e-07 9.999991e-01
4.671e+03 2.368893e-32 1.684967e-22 3.142518e-15 8.738784e-07 9.999991e-01
4.956e+03 1.254455e-32 1.042543e-22 2.279805e-15 7.516860e-07 9.999992e-01
5.259e+03 6.617940e-33 6.448498e-23 1.654697e-15 6.418804e-07 9.999994e-01
5.580e+03 4.981603e-33 5.240495e-23 1.443149e-15 5.895042e-07 9.999994e-01
5.921e+03 4.155535e-33 4.616272e-23 1.329530e-15 5.506051e-07 9.999994e-01
6.282e+03 3.823859e-33 4.400065e-23 1.293198e-15 5.203599e-07 9.999995e-01
6.666e+03 4.375998e-33 4.966943e-23 1.411100e-15 5.126267e-07 9.999995e-01
7.074e+03 5.638537e-33 6.171375e-23 1.646777e-15 5.123916e-07 9.999995e-01
7.506e+03 6.795024e-33 7.339910e-23 1.874051e-15 4.975826e-07 9.999995e-01
7.964e+03 9.619658e-33 9.918157e-23 2.334472e-15 4.979213e-07 9.999995e-01
8.451e+03 2.003777e-32 1.811395e-22 3.589570e-15 5.405560e-07 9.999995e-01
8.967e+03 5.635180e-32 4.226035e-22 6.623697e-15 6.218544e-07 9.999994e-01
9.514e+03 2.516982e-31 1.438997e-21 1.634314e-14 8.033992e-07 9.999992e-01
1.010e+04 2.458871e-30 9.211380e-21 6.622044e-14 1.356719e-06 9.999986e-01
1.071e+04 6.559384e-29 1.347995e-19 5.488063e-13 3.734813e-06 9.999963e-01
1.137e+04 5.507386e-27 5.165102e-18 1.172562e-11 2.109348e-05 9.999789e-01
1.206e+04 1.474318e-24 5.363030e-16 7.416507e-10 2.481082e-04 9.997519e-01
1.279e+04 1.168343e-21 1.454282e-13 1.265114e-07 5.197484e-03 9.948024e-01
1.353e+04 2.806403e-18 1.198880e-10 5.861564e-05 1.786129e-01 8.213285e-01
1.419e+04 1.150208e-15 2.534215e-08 5.287450e-03 9.229801e-01 7.173245e-02
1.476e+04 1.620446e-13 2.296419e-06 1.223651e-01 8.768344e-01 7.981735e-04
1.524e+04 1.019559e-11 9.078602e-05 8.458153e-01 1.540930e-01 9.063012e-07
1.565e+04 2.637481e-10 9.082248e-04 9.958584e-01 3.233359e-03 9.025324e-11
1.596e+04 5.671898e-09 6.662250e-03 9.932497e-01 8.803651e-05 2.211908e-14
1.619e+04 5.807223e-08 3.091267e-02 9.690830e-01 4.311836e-06 2.036851e-17
1.635e+04 4.101284e-07 1.115676e-01 8.884317e-01 2.580799e-07 3.148594e-20
1.648e+04 3.946325e-06 4.507288e-01 5.492672e-01 3.239087e-09 2.028689e-24
1.659e+04 1.485869e-05 8.137958e-01 1.861893e-01 3.048105e-11 1.446287e-28
1.669e+04 2.886785e-05 9.361756e-01 6.379551e-02 7.579851e-13 1.000848e-31
1.679e+04 5.663016e-05 9.840781e-01 1.586526e-02 8.253514e-15 1.518513e-35
1.689e+04 8.361746e-05 9.939305e-01 5.985871e-03 3.327676e-16 2.798475e-38
1.700e+04 1.149612e-04 9.974461e-01 2.438917e-03 1.632803e-17 7.249570e-41
1.715e+04 1.552016e-04 9.988591e-01 9.856867e-04 7.534691e-19 1.621815e-43
1.742e+04 2.326509e-04 9.994775e-01 2.898579e-04 1.185288e-20 4.296443e-47
1.789e+04 6.783232e-04 9.993015e-01 2.022166e-05 2.104395e-24 2.053379e-54
1.853e+04 2.265303e-03 9.977334e-01 1.342934e-06 4.063120e-28 1.378540e-61
1.926e+04 2.462064e-02 9.753793e-01 7.786711e-09 4.807377e-35 7.095309e-75
2.003e+04 3.980142e-02 9.601986e-01 1.988504e-09 5.358484e-37 1.030247e-78
2.084e+04 2.958680e-01 7.041320e-01 9.335666e-12 5.295239e-44 4.429763e-92
2.165e+04 2.817553e-01 7.182447e-01 8.457370e-12 2.878817e-44 1.107782e-92
2.245e+04 8.803900e-01 1.196100e-01 1.528951e-15 1.627581e-54 7.761235e-112
2.325e+04 7.977165e-01 2.022835e-01 8.155158e-15 8.216866e-53 7.816769e-109
2.405e+04 8.839260e-01 1.160740e-01 8.107141e-16 1.427186e-55 5.002542e-114
2.487e+04 9.623655e-01 3.763448e-02 1.172289e-17 1.720193e-60 3.377516e-123
2.570e+04 9.554026e-01 4.459737e-02 1.633374e-17 2.730400e-60 5.977634e-123
2.659e+04 9.997266e-01 2.733807e-04 6.510812e-26 3.562594e-83 5.986434e-166
2.764e+04 9.971523e-01 2.847652e-03 2.758417e-22 1.339048e-73 3.675994e-148
2.899e+04 9.995102e-01 4.897762e-04 1.553817e-25 6.076478e-83 4.783094e-166
3.065e+04 9.999583e-01 4.165116e-05 4.834886e-30 7.427252e-96 9.764776e-191
3.252e+04 9.999835e-01 1.652203e-05 8.419856e-32 5.573073e-101 1.370297e-200
3.446e+04 9.999513e-01 4.868819e-05 1.279682e-30 1.415626e-98 1.291713e-196
3.637e+04 9.998223e-01 1.777017e-04 4.035203e-29 2.356285e-95 3.874846e-191
3.815e+04 9.999792e-01 2.076420e-05 3.224444e-32 3.314148e-103 1.679216e-205
3.975e+04 9.999997e-01 2.600824e-07 2.211447e-38 1.373395e-118 1.821197e-233
4.117e+04 9.999936e-01 6.424692e-06 4.645220e-34 4.157615e-108 1.233185e-214
4.247e+04 9.999999e-01 6.758380e-08 1.216348e-40 8.229446e-125 3.329990e-245
4.369e+04 9.620203e-01 3.797974e-02 5.861075e-22 3.864784e-78 2.499764e-160
4.488e+04 1.000000e+00 6.054613e-10 3.702212e-48 5.507356e-145 6.493899e-283
4.608e+04 1.000000e+00 2.139082e-08 7.955174e-43 3.595073e-131 1.985060e-257
4.729e+04 9.999453e-01 5.472620e-05 4.538405e-32 8.704186e-105 8.453965e-210
4.852e+04 9.999962e-01 3.772839e-06 8.827912e-36 5.792633e-114 2.021888e-226
4.975e+04 9.999999e-01 5.977440e-08 1.052367e-41 6.816235e-129 1.143786e-253
5.101e+04 9.963757e-01 3.624323e-03 1.580828e-26 1.551869e-91 3.919429e-186
5.229e+04 9.999999e-01 6.298008e-08 6.665470e-42 7.980961e-130 1.112316e-255
5.360e+04 9.999999e-01 1.244372e-07 4.668945e-41 6.770307e-128 2.629890e-252
5.492e+04 9.999999e-01 1.210415e-07 3.089363e-41 1.437292e-128 1.075759e-253
5.627e+04 9.999941e-01 5.869428e-06 4.055512e-36 2.392933e-116 7.027983e-232
5.762e+04 9.999984e-01 1.570060e-06 5.173670e-38 3.885880e-121 1.243114e-240
5.899e+04 9.999967e-01 3.333427e-06 3.673983e-37 2.398639e-119 1.275094e-237
6.034e+04 1.000000e+00 2.529116e-10 4.906736e-51 8.145507e-155 1.019077e-302
6.168e+04 1.000000e+00 5.113614e-11 1.245141e-53 7.541052e-162 6.542145e-316
6.297e+04 9.999394e-01 6.060998e-05 1.000571e-33 8.219289e-112 1.111167e-224
6.422e+04 1.000000e+00 8.354211e-10 1.612660e-49 2.702700e-151 1.644397e-296
6.539e+04 9.999958e-01 4.165895e-06 1.626008e-37 2.656632e-121 5.854570e-242
6.646e+04 9.999990e-01 9.798672e-07 1.579971e-39 2.757938e-126 5.438505e-251
6.742e+04 9.999911e-01 8.866795e-06 1.030811e-36 1.016363e-119 2.182431e-239
6.826e+04 1.000000e+00 4.797756e-12 7.408146e-58 7.832235e-174 0.000000e+00
6.896e+04 1.000000e+00 9.626080e-13 1.896520e-60 7.827044e-181 0.000000e+00
6.948e+04 1.000000e+00 1.625340e-16 4.322403e-72 5.922592e-209 0.000000e+00
6.976e+04 1.000000e+00 2.658908e-08 8.952147e-45 1.179464e-139 1.700525e-275
6.989e+04 1.000000e+00 5.465731e-09 4.147053e-47 1.182612e-145 1.578328e-286
6.995e+04 1.000000e+00 1.593249e-18 4.342113e-78 4.202379e-223 0.000000e+00
6.998e+04 1.000000e+00 1.593315e-18 4.342472e-78 4.202900e-223 0.000000e+00
7.000e+04 1.000000e+00 1.593346e-18 4.342641e-78 4.203146e-223 0.000000e+00
#TIME: 1.571858
#NVEL: 114
#vel_mid[km/s] Si0 Si1 Si2 Si3 Si4
4.401e+02 3.089179e-26 1.177718e-17 8.614426e-12 1.484632e-05 9.999852e-01
8.862e+02 2.117199e-25 5.590324e-17 2.893496e-11 2.693627e-05 9.999731e-01
9.061e+02 1.115250e-25 3.326919e-17 1.925987e-11 2.191121e-05 9.999781e-01
9.444e+02 3.884204e-26 1.417287e-17 9.933743e-12 1.587411e-05 9.999841e-01
9.991e+02 6.348303e-26 2.108730e-17 1.350599e-11 1.839362e-05 9.999816e-01
1.061e+03 6.476555e-26 2.143104e-17 1.367623e-11 1.850601e-05 9.999815e-01
1.126e+03 2.984973e-26 1.145350e-17 8.430553e-12 1.469833e-05 9.999853e-01
1.194e+03 2.050269e-26 8.449538e-18 6.672958e-12 1.320227e-05 9.999868e-01
1.267e+03 1.617019e-26 6.964676e-18 5.747752e-12 1.235135e-05 9.999876e-01
1.345e+03 4.882127e-27 2.637089e-18 2.746144e-12 9.033548e-06 9.999910e-01
1.427e+03 1.481436e-27 1.001673e-18 1.328827e-12 6.865591e-06 9.999931e-01
1.514e+03 5.668253e-28 4.616582e-19 7.527006e-13 5.626855e-06 9.999944e-01
1.607e+03 2.254367e-28 2.209488e-19 4.429281e-13 4.694882e-06 9.999953e-01
1.705e+03 8.502587e-29 1.011196e-19 2.531343e-13 3.943939e-06 9.999961e-01
1.809e+03 3.232718e-29 4.653229e-20 1.458615e-13 3.369849e-06 9.999966e-01
1.919e+03 1.007951e-29 1.830833e-20 7.577262e-14 2.819402e-06 9.999972e-01
2.037e+03 3.758660e-30 8.323936e-21 4.379895e-14 2.444085e-06 9.999976e-01
2.161e+03 1.342531e-30 3.670125e-21 2.491584e-14 2.104960e-06 9.999979e-01
2.293e+03 4.014555e-31 1.414030e-21 1.299417e-14 1.752156e-06 9.999982e-01
2.433e+03 1.301998e-31 5.822572e-22 7.116956e-15 1.475090e-06 9.999985e-01
2.582e+03 5.573543e-32 2.984467e-22 4.530180e-15 1.298044e-06 9.999987e-01
2.739e+03 2.979763e-32 1.823107e-22 3.249659e-15 1.181385e-06 9.999988e-01
2.907e+03 2.035270e-32 1.357229e-22 2.665998e-15 1.101071e-06 9.999989e-01
3.084e+03 1.573442e-32 1.123239e-22 2.351198e-15 1.021881e-06 9.999990e-01
3.273e+03 1.390562e-32 1.040180e-22 2.238923e-15 9.493110e-07 9.999991e-01
3.472e+03 1.487744e-32 1.124494e-22 2.369455e-15 8.978551e-07 9.999991e-01
3.685e+03 1.798955e-32 1.347071e-22 2.694860e-15 8.526410e-07 9.999991e-01
3.910e+03 1.939661e-32 1.485946e-22 2.910134e-15 7.825810e-07 9.999992e-01
4.148e+03 2.167441e-32 1.657174e-22 3.156004e-15 7.558274e-07 9.999992e-01
4.402e+03 2.637330e-32 1.932221e-22 3.504052e-15 7.818431e-07 9.999992e-01
4.671e+03 2.275481e-32 1.726485e-22 3.248493e-15 7.569309e-07 9.999992e-01
4.956e+03 1.198967e-32 1.063875e-22 2.349361e-15 6.504835e-07 9.999993e-01
5.259e+03 6.344825e-33 6.596633e-23 1.707949e-15 5.556510e-07 9.999994e-01
5.580e+03 4.721298e-33 5.312409e-23 1.481056e-15 5.097804e-07 9.999995e-01
5.921e+03 3.964099e-33 4.705070e-23 1.370712e-15 4.769410e-07 9.999995e-01
6.282e+03 3.681635e-33 4.519604e-23 1.342235e-15 4.519483e-07 9.999995e-01
6.666e+03 4.268305e-33 5.157614e-23 1.478581e-15 4.470488e-07 9.999996e-01
7.074e+03 5.597663e-33 6.503519e-23 1.748224e-15 4.496184e-07 9.999996e-01
7.506e+03 6.992645e-33 7.967092e-23 2.038706e-15 4.414198e-07 9.999996e-01
7.964e+03 1.028799e-32 1.111334e-22 2.609944e-15 4.482151e-07 9.999996e-01
8.451e+03 2.248924e-32 2.112261e-22 4.157729e-15 4.975994e-07 9.999995e-01
8.967e+03 6.780647e-32 5.219698e-22 8.084757e-15 5.952087e-07 9.999994e-01
9.514e+03 3.314794e-31 1.915488e-21 2.145988e-14 8.240656e-07 9.999992e-01
1.010e+04 3.666705e-30 1.359520e-20 9.684267e-14 1.566650e-06 9.999984e-01
