#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
2.812497e+04 1.613178e-09 1.082079e-01 8.917921e-01 3.606930e-12 3.010508e-33 3.408123e-148 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 1.364480e-09 9.962871e-02 9.003713e-01 3.991337e-12 3.712871e-33 4.857673e-148 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 1.141506e-09 9.152313e-02 9.084769e-01 4.525498e-12 4.728132e-33 7.700101e-148 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 8.035385e-10 7.482492e-02 9.251751e-01 6.597862e-12 1.079985e-32 7.445632e-147 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 6.104418e-10 6.425703e-02 9.357430e-01 8.433735e-12 1.847390e-32 2.939759e-146 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 5.480053e-10 6.181499e-02 9.381850e-01 8.592722e-12 1.854450e-32 2.240246e-146 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 3.330153e-10 4.580153e-02 9.541985e-01 1.502863e-11 6.536260e-32 8.253817e-145 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 2.897118e-10 4.296265e-02 9.570373e-01 1.575991e-11 7.125767e-32 8.114012e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 2.747408e-10 4.265564e-02 9.573444e-01 1.467173e-11 5.834702e-32 3.364867e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 2.063257e-10 3.632320e-02 9.636768e-01 1.902644e-11 1.031628e-31 1.464047e-144 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 1.468607e-10 2.991108e-02 9.700889e-01 2.634061e-11 2.122070e-31 1.030719e-143 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 1.317242e-10 2.862609e-02 9.713739e-01 2.663919e-11 2.112002e-31 7.653249e-144 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 1.093725e-10 2.602587e-02 9.739741e-01 2.937889e-11 2.586620e-31 1.093725e-143 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 1.009398e-10 2.540898e-02 9.745910e-01 2.836756e-11 2.314654e-31 5.908458e-144 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 7.636053e-11 2.174945e-02 9.782505e-01 3.609080e-11 3.922500e-31 2.279419e-143 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 7.058335e-11 2.117501e-02 9.788250e-01 3.508408e-11 3.539547e-31 1.255968e-143 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 6.644029e-11 2.093945e-02 9.790606e-01 3.305037e-11 2.988115e-31 5.636672e-144 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 7.023824e-11 2.234292e-02 9.776571e-01 2.653993e-11 1.740526e-31 8.171831e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 6.817265e-11 2.245529e-02 9.775447e-01 2.393438e-11 1.325803e-31 2.662364e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 5.341943e-11 1.966539e-02 9.803346e-01 2.891107e-11 2.010566e-31 7.249780e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 4.928000e-11 1.920000e-02 9.808000e-01 2.800000e-11 1.792000e-31 3.904000e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 4.772688e-11 1.933461e-02 9.806654e-01 2.525692e-11 1.379551e-31 1.318586e-145 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 3.193673e-11 1.528401e-02 9.847160e-01 3.763972e-11 3.383773e-31 1.594936e-144 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 4.906832e-11 2.070393e-02 9.792961e-01 1.826087e-11 6.086957e-32 6.086957e-147 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 4.024327e-11 1.878773e-02 9.812123e-01 2.075467e-11 7.935611e-32 1.049038e-146 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 5.411921e-11 2.339426e-02 9.766057e-01 1.202922e-11 2.167228e-32 1.456299e-148 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 4.319365e-11 2.076514e-02 9.792349e-01 1.413854e-11 3.058432e-32 3.219402e-148 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 5.591008e-11 2.523271e-02 9.747673e-01 8.664598e-12 9.484222e-33 6.527721e-150 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 8.261563e-11 3.349282e-02 9.665072e-01 4.370016e-12 1.869219e-33 3.317384e-152 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 7.620307e-11 3.267337e-02 9.673266e-01 4.245102e-12 1.694561e-33 1.858102e-152 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 6.874810e-11 3.144941e-02 9.685506e-01 4.216044e-12 1.637040e-33 1.261015e-152 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 5.705073e-11 2.848402e-02 9.715160e-01 4.754227e-12 2.075323e-33 2.000910e-152 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 5.688744e-11 2.930155e-02 9.706985e-01 4.126597e-12 1.453790e-33 5.056662e-153 0.000000e+00 0.000000e+00 0.000000e+00 
3.637499e+04 5.490734e-11 2.931660e-02 9.706834e-01 3.735660e-12 1.122659e-33 1.755074e-153 0.000000e+00 0.000000e+00 0.000000e+00 
3.662499e+04 5.622791e-11 3.073792e-02 9.692621e-01 3.116633e-12 7.122202e-34 3.255864e-154 0.000000e+00 0.000000e+00 0.000000e+00 
3.687499e+04 6.322075e-11 3.412750e-02 9.658725e-01 2.306386e-12 3.436165e-34 2.581514e-155 0.000000e+00 0.000000e+00 0.000000e+00 
3.712499e+04 7.136940e-11 3.778755e-02 9.622125e-01 1.695023e-12 1.637673e-34 1.994520e-156 0.000000e+00 0.000000e+00 0.000000e+00 
3.737499e+04 9.932625e-11 4.841286e-02 9.515871e-01 9.168577e-13 3.778565e-35 1.653122e-158 0.000000e+00 0.000000e+00 0.000000e+00 
3.762499e+04 6.057386e-11 3.597996e-02 9.640200e-01 1.594049e-12 1.328374e-34 5.966297e-157 0.000000e+00 0.000000e+00 0.000000e+00 
3.787499e+04 5.398267e-11 3.425506e-02 9.657449e-01 1.609575e-12 1.320677e-34 4.506810e-157 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 6.217430e-11 3.863432e-02 9.613657e-01 1.141060e-12 5.759209e-35 2.650494e-158 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 6.635954e-11 4.136444e-02 9.586356e-01 9.017840e-13 3.234660e-35 3.391492e-159 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 5.427930e-11 3.729031e-02 9.627097e-01 1.034299e-12 4.306016e-35 6.207928e-159 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 6.268935e-11 4.218131e-02 9.578187e-01 7.305989e-13 1.864367e-35 3.553950e-160 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 7.847619e-11 5.015873e-02 9.498413e-01 4.596825e-13 6.171429e-36 8.990476e-162 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 1.152834e-10 6.609394e-02 9.339061e-01 2.286269e-13 1.198559e-36 4.350838e-164 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 1.903036e-10 9.379248e-02 9.062075e-01 9.394351e-14 1.501284e-37 5.558073e-167 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 1.927195e-10 9.734805e-02 9.026520e-01 7.922912e-14 9.833635e-38 1.143140e-167 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 1.655605e-10 9.058296e-02 9.094170e-01 8.538117e-14 1.133632e-37 1.339910e-167 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 1.578947e-10 9.019761e-02 9.098024e-01 7.924085e-14 9.195852e-38 5.341420e-168 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 1.046096e+01 
#NVEL: 162
#vel_mid[km/s] si0 si1 si2 si3 si4 si5 si6 si7 si8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 3.685643e-26 6.259466e-17 6.390783e-09 1.987271e-03 9.980127e-01 3.554326e-21 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 1.080366e-25 1.838827e-16 1.587477e-08 3.417484e-03 9.965825e-01 4.123029e-22 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 3.771901e-25 6.374378e-16 4.508706e-08 6.327060e-03 9.936729e-01 3.663746e-23 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 1.653092e-24 2.754003e-15 1.532302e-07 1.297625e-02 9.870236e-01 2.170762e-24 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 9.131102e-24 1.487950e-14 6.256905e-07 2.940524e-02 9.705941e-01 8.445717e-26 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 6.612752e-23 1.029908e-13 3.088107e-06 7.356485e-02 9.264321e-01 2.134189e-27 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 5.578314e-22 8.110405e-13 1.658070e-05 1.850869e-01 8.148965e-01 3.740298e-29 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 4.238799e-21 5.706076e-12 7.814607e-05 4.010556e-01 5.988662e-01 4.999609e-31 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 2.458475e-20 3.073094e-11 2.842612e-04 6.645565e-01 3.351593e-01 4.888139e-33 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 1.081892e-19 1.257810e-10 7.889897e-04 8.514404e-01 1.477706e-01 4.019713e-35 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 4.363125e-19 4.644616e-10 1.945606e-03 9.438258e-01 5.422859e-02 2.508590e-37 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 1.681655e-18 1.625600e-09 4.540468e-03 9.769613e-01 1.849820e-02 1.393371e-39 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 6.782115e-18 5.932383e-09 1.077900e-02 9.834853e-01 5.735686e-03 5.444575e-42 0.000000e+00 0.000000e+00 0.000000e+00 
9.875013e+03 3.148823e-17 2.446454e-08 2.777909e-02 9.706899e-01 1.531007e-03 1.089067e-44 0.000000e+00 0.000000e+00 0.000000e+00 
1.012500e+04 1.721512e-16 1.177034e-07 7.886927e-02 9.208087e-01 3.218827e-04 8.007032e-48 0.000000e+00 0.000000e+00 0.000000e+00 
1.037500e+04 1.060804e-15 6.241477e-07 2.318968e-01 7.680553e-01 4.728392e-05 1.611765e-51 0.000000e+00 0.000000e+00 0.000000e+00 
1.062501e+04 5.752098e-15 2.854682e-06 5.538424e-01 4.461508e-01 3.914503e-06 7.803366e-56 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 2.267004e-14 8.960492e-06 8.521428e-01 1.478481e-01 1.568086e-07 1.039417e-60 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 7.446544e-14 2.197962e-05 9.663454e-01 3.363261e-02 4.064335e-09 7.948665e-66 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 2.290504e-13 4.883717e-05 9.928879e-01 7.063227e-03 9.928879e-11 6.629343e-71 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 6.988101e-13 1.066605e-04 9.984546e-01 1.438727e-03 2.325761e-12 5.062587e-76 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 2.052586e-12 2.250847e-04 9.994694e-01 3.055554e-04 6.064458e-14 5.306401e-81 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 5.559681e-12 4.498287e-04 9.994790e-01 7.113865e-05 1.945888e-15 1.024750e-85 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 7.120957e-12 5.471315e-04 9.994085e-01 4.440288e-05 6.268642e-16 2.364488e-87 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 7.896027e-12 6.023155e-04 9.993643e-01 3.341203e-05 3.146424e-16 2.142565e-88 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 1.136336e-11 7.902107e-04 9.991920e-01 1.779607e-05 6.955160e-17 1.518380e-90 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 1.675575e-11 1.055915e-03 9.989350e-01 9.081227e-06 1.399577e-17 7.995041e-93 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 2.564370e-11 1.445372e-03 9.985502e-01 4.409940e-06 2.486662e-18 2.816922e-95 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 4.025808e-11 2.021379e-03 9.979766e-01 2.034092e-06 3.941054e-19 6.949816e-98 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 5.956085e-11 2.701015e-03 9.972980e-01 1.027309e-06 7.733676e-20 3.347412e-100 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 9.057511e-11 3.673324e-03 9.963262e-01 5.006791e-07 1.393850e-20 1.237860e-102 0.000000e+00 0.000000e+00 0.000000e+00 
1.437500e+04 1.408798e-10 5.070576e-03 9.949292e-01 2.381800e-07 2.379059e-21 3.919418e-105 0.000000e+00 0.000000e+00 0.000000e+00 
1.462500e+04 1.736527e-10 5.988023e-03 9.940118e-01 1.565868e-07 8.652693e-22 1.296407e-106 0.000000e+00 0.000000e+00 0.000000e+00 
1.487500e+04 2.274872e-10 7.387639e-03 9.926123e-01 9.372863e-08 2.538484e-22 2.242327e-108 0.000000e+00 0.000000e+00 0.000000e+00 
1.512500e+04 2.994033e-10 9.092200e-03 9.909077e-01 5.647109e-08 7.529478e-23 3.977838e-110 0.000000e+00 0.000000e+00 0.000000e+00 
1.537500e+04 3.693215e-10 1.074601e-02 9.892539e-01 3.708732e-08 2.738876e-23 1.334523e-111 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 4.263942e-10 1.211635e-02 9.878836e-01 2.647022e-08 1.215857e-23 8.274581e-113 0.000000e+00 0.000000e+00 0.000000e+00 
1.587500e+04 5.113793e-10 1.409748e-02 9.859025e-01 1.796738e-08 4.745232e-24 3.492122e-114 0.000000e+00 0.000000e+00 0.000000e+00 
1.612500e+04 5.725478e-10 1.561951e-02 9.843805e-01 1.335945e-08 2.320325e-24 2.912963e-115 0.000000e+00 0.000000e+00 0.000000e+00 
1.637500e+04 5.847953e-10 1.623217e-02 9.837678e-01 1.125868e-08 1.513909e-24 5.957261e-116 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 7.118502e-10 1.896273e-02 9.810373e-01 7.597057e-09 5.874260e-25 2.434647e-117 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 8.926826e-10 2.261028e-02 9.773897e-01 4.815273e-09 1.967811e-25 6.398645e-119 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 8.918460e-10 2.321631e-02 9.767837e-01 4.161948e-09 1.366082e-25 1.585504e-119 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 1.005103e-09 2.582341e-02 9.741766e-01 3.069429e-09 6.540900e-26 1.244781e-120 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 1.040521e-09 2.715506e-02 9.728449e-01 2.563235e-09 4.153625e-26 2.317909e-121 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 1.135323e-09 2.948178e-02 9.705182e-01 1.941036e-09 2.133309e-26 2.298114e-122 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 1.141941e-09 3.035160e-02 9.696484e-01 1.692878e-09 1.492537e-26 5.739758e-123 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 1.539806e-09 3.789451e-02 9.621055e-01 9.708420e-10 3.996942e-27 7.644425e-125 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 1.951916e-09 4.546537e-02 9.545346e-01 6.034278e-10 1.285408e-27 1.785289e-126 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 2.010898e-09 4.774260e-02 9.522574e-01 4.981837e-10 8.017644e-28 3.152569e-127 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 2.220965e-09 5.219975e-02 9.478003e-01 3.762908e-10 4.074126e-28 2.984863e-128 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 1.959272e-09 4.967603e-02 9.503240e-01 3.872262e-10 4.196236e-28 2.483801e-128 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 2.287637e-09 5.634987e-02 9.436501e-01 2.691337e-10 1.766190e-28 1.306981e-129 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 2.586681e-09 6.255733e-02 9.374427e-01 1.962943e-10 8.200330e-29 9.447808e-131 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 3.295386e-09 7.529459e-02 9.247054e-01 1.188336e-10 2.516477e-29 1.909327e-132 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 4.403750e-09 9.308916e-02 9.069108e-01 6.692828e-11 6.518422e-30 2.289078e-134 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 3.871734e-09 8.788599e-02 9.121140e-01 7.007126e-11 7.030879e-30 2.182898e-134 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 4.707708e-09 1.024315e-01 8.975685e-01 4.474909e-11 2.452147e-30 6.570098e-136 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 5.781162e-09 1.201354e-01 8.798646e-01 2.800338e-11 8.093627e-31 1.677947e-137 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 5.425401e-09 1.183724e-01 8.816276e-01 2.688039e-11 7.120838e-31 8.446362e-138 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 7.020490e-09 1.434330e-01 8.565670e-01 1.525025e-11 1.901243e-31 1.128653e-139 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 6.478770e-09 1.398243e-01 8.601757e-01 1.482430e-11 1.727672e-31 6.368960e-140 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 8.569151e-09 1.709845e-01 8.290155e-01 8.011160e-12 4.184934e-32 6.297330e-142 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 9.865276e-09 1.916558e-01 8.083442e-01 5.388961e-12 1.647110e-32 2.785745e-143 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 1.017511e-08 2.001893e-01 7.998107e-01 4.363464e-12 9.891150e-33 4.491245e-144 0.000000e+00 0.000000e+00 0.000000e+00 
2.287500e+04 9.979317e-09 2.037229e-01 7.962771e-01 3.846949e-12 7.187177e-33 1.256463e-144 0.000000e+00 0.000000e+00 0.000000e+00 
2.312500e+04 1.084746e-08 2.203390e-01 7.796610e-01 2.841808e-12 3.502825e-33 1.067797e-145 0.000000e+00 0.000000e+00 0.000000e+00 
2.337500e+04 9.465273e-09 2.071297e-01 7.928703e-01 3.097726e-12 4.093423e-33 1.290719e-145 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 1.148198e-08 2.389853e-01 7.610147e-01 1.835781e-12 1.234980e-33 2.576769e-147 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 1.154971e-08 2.470760e-01 7.529240e-01 1.542398e-12 8.040936e-34 5.270468e-148 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 1.233095e-08 2.633254e-01 7.366746e-01 1.153540e-12 4.097056e-34 5.091488e-149 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 1.076389e-08 2.482639e-01 7.517361e-01 1.276042e-12 4.861111e-34 6.380208e-149 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 1.173131e-08 2.686850e-01 7.313150e-01 9.120151e-13 2.242195e-34 4.578997e-150 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 1.113402e-08 2.670103e-01 7.329897e-01 8.515464e-13 1.845361e-34 1.927835e-150 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 1.014623e-08 2.587177e-01 7.412823e-01 8.661417e-13 1.844769e-34 1.417323e-150 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 1.042892e-08 2.696078e-01 7.303921e-01 6.936274e-13 1.085784e-34 2.156863e-151 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 8.128342e-09 2.379679e-01 7.620321e-01 9.451872e-13 2.058824e-34 1.114973e-150 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 7.725947e-09 2.361516e-01 7.638484e-01 8.819242e-13 1.690962e-34 4.650146e-151 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 8.028617e-09 2.480127e-01 7.519873e-01 6.963434e-13 9.666137e-35 6.359300e-152 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 7.491349e-09 2.439446e-01 7.560554e-01 6.712803e-13 8.564014e-35 3.321799e-152 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 5.245283e-09 2.018868e-01 7.981132e-01 1.086792e-12 2.396226e-34 5.735849e-151 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 5.189456e-09 2.051071e-01 7.948929e-01 9.472817e-13 1.692751e-34 1.482702e-151 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 3.838384e-09 1.739618e-01 8.260382e-01 1.369248e-12 3.726150e-34 1.227834e-150 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 2.665037e-09 1.418093e-01 8.581907e-01 2.144254e-12 9.853301e-34 1.811736e-149 0.000000e+00 0.000000e+00 0.000000e+00 
