#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 9.696319e-32 4.703438e-22 5.282323e-14 1.573843e-07 3.563759e-03 6.024019e-01 3.925562e-01 1.477965e-03 1.778261e-08 
6.875017e+03 3.435736e-31 1.685971e-21 1.941145e-13 4.520225e-07 7.099305e-03 7.363592e-01 2.560853e-01 4.556678e-04 2.260113e-09 
7.125017e+03 1.429095e-30 6.950089e-21 8.094481e-13 1.403974e-06 1.431886e-02 8.429425e-01 1.426303e-01 1.069030e-04 1.920346e-10 
7.375020e+03 6.684555e-30 3.149865e-20 3.691471e-12 4.532385e-06 2.864809e-02 9.022011e-01 6.912600e-02 2.023895e-05 1.205785e-11 
7.625021e+03 4.058051e-29 1.809671e-19 2.074724e-11 1.681715e-05 6.004818e-02 9.121474e-01 2.778485e-02 2.732786e-06 4.560737e-13 
7.875023e+03 3.327953e-28 1.372697e-18 1.499923e-10 7.365691e-05 1.339217e-01 8.570986e-01 8.905791e-03 2.437374e-07 9.240595e-15 
8.125025e+03 2.969796e-27 1.112343e-17 1.154921e-09 3.283807e-04 2.842063e-01 7.131768e-01 2.288552e-03 1.570053e-08 1.186854e-16 
8.375030e+03 2.810204e-26 9.442285e-17 9.262432e-09 1.416343e-03 5.305665e-01 4.676179e-01 3.992737e-04 5.755297e-10 7.194122e-19 
8.625034e+03 2.677619e-25 8.013023e-16 7.338659e-08 5.474243e-03 7.894017e-01 2.050858e-01 3.816103e-05 9.123739e-12 1.412196e-21 
8.875032e+03 2.686506e-24 7.079307e-15 6.026487e-07 1.942271e-02 9.221252e-01 5.844967e-02 1.858772e-06 5.518229e-14 7.587565e-25 
9.125029e+03 3.189064e-23 7.235403e-14 5.589434e-06 6.926784e-02 9.189990e-01 1.172752e-02 4.937905e-08 1.364782e-16 1.193327e-28 
9.375026e+03 4.339198e-22 8.280912e-13 5.664144e-05 2.398152e-01 7.585316e-01 1.596560e-03 6.955966e-10 1.334883e-19 5.299784e-33 
9.625020e+03 4.769988e-21 7.690388e-12 4.542845e-04 5.970597e-01 4.023663e-01 1.197364e-04 4.477948e-12 4.802437e-23 6.749370e-38 
9.875013e+03 3.319303e-20 4.458279e-11 2.251919e-03 8.786389e-01 1.191044e-01 4.751159e-06 1.399314e-14 7.614871e-27 3.384387e-43 
1.012500e+04 2.069490e-19 2.327349e-10 9.686270e-03 9.686270e-01 2.168667e-02 8.992032e-08 1.517405e-17 2.895963e-31 2.657939e-49 
1.037500e+04 1.530614e-18 1.425405e-09 4.717413e-02 9.502703e-01 2.555548e-03 7.364595e-10 4.276216e-21 1.564552e-36 1.472919e-56 
1.062501e+04 1.125398e-17 8.855015e-09 2.271964e-01 7.726089e-01 1.947398e-04 2.847011e-12 3.739568e-25 1.594608e-42 8.678620e-65 
1.087502e+04 4.737197e-17 3.301234e-08 6.550655e-01 3.449272e-01 7.253833e-06 4.552150e-15 1.084374e-29 4.182057e-49 9.622432e-74 
1.112502e+04 9.882351e-17 6.196077e-08 9.254900e-01 7.450979e-02 1.266666e-07 3.360784e-18 1.388235e-34 4.588234e-56 4.274509e-83 
1.137501e+04 1.650619e-16 9.086740e-08 9.878704e-01 1.212955e-02 1.704806e-09 1.963236e-21 1.471385e-39 4.460005e-63 1.792339e-92 
1.162501e+04 2.753230e-16 1.329608e-07 9.983255e-01 1.674322e-03 1.687752e-11 7.073338e-25 7.610553e-45 1.611647e-70 2.072757e-102 
1.187501e+04 4.549812e-16 1.960959e-07 9.997994e-01 2.004429e-04 1.197827e-13 1.434495e-28 1.627693e-50 1.656672e-78 4.419403e-113 
1.212501e+04 7.486767e-16 2.958058e-07 9.999808e-01 1.890016e-05 4.853310e-16 1.104691e-32 7.591477e-57 1.947607e-87 5.067966e-125 
1.237501e+04 1.096588e-15 4.159079e-07 9.999972e-01 2.335221e-06 3.659081e-18 2.443175e-36 1.749995e-62 2.136358e-95 1.124997e-135 
1.262501e+04 1.310557e-15 5.018628e-07 9.999988e-01 6.645955e-07 1.913041e-19 1.490681e-38 6.583843e-66 3.049686e-100 3.590058e-142 
1.287501e+04 1.608107e-15 6.087833e-07 9.999992e-01 1.898647e-07 1.013513e-20 9.391884e-41 2.628376e-69 4.810807e-105 1.324323e-148 
1.312501e+04 1.985293e-15 7.426465e-07 9.999992e-01 5.727937e-08 6.161760e-22 7.573523e-43 1.529411e-72 1.294117e-109 1.007352e-154 
1.337501e+04 2.543998e-15 9.199991e-07 9.999991e-01 1.607998e-08 3.191997e-23 4.639996e-45 5.935994e-76 1.975998e-114 3.607997e-161 
1.362501e+04 3.377189e-15 1.166665e-06 9.999988e-01 4.438591e-09 1.561402e-24 2.578944e-47 1.964910e-79 2.412278e-119 9.649112e-168 
1.387500e+04 4.561898e-15 1.504760e-06 9.999985e-01 1.114284e-09 6.219038e-26 1.009522e-49 3.857137e-83 1.428569e-124 9.809509e-175 
1.412500e+04 5.987515e-15 1.891888e-06 9.999981e-01 3.139287e-10 3.243237e-27 6.299364e-52 1.517669e-86 2.224528e-129 3.648642e-181 
1.437500e+04 8.310637e-15 2.471649e-06 9.999975e-01 7.596353e-11 1.179135e-28 2.131514e-54 2.358271e-90 9.376394e-135 2.358271e-188 
1.462500e+04 1.155744e-14 3.238556e-06 9.999968e-01 1.779970e-11 4.017292e-30 6.365863e-57 3.003699e-94 3.003699e-140 1.058093e-195 
1.487500e+04 1.401612e-14 3.867910e-06 9.999961e-01 6.226391e-12 3.436644e-31 9.191339e-59 4.299175e-97 2.857132e-144 4.353083e-201 
1.512500e+04 1.835527e-14 4.831107e-06 9.999952e-01 1.762106e-12 1.806159e-32 5.770897e-61 1.703369e-100 4.493370e-149 1.615264e-207 
1.537500e+04 2.431985e-14 6.111963e-06 9.999939e-01 4.623972e-13 7.919952e-34 2.671984e-63 4.207974e-104 3.583978e-154 2.415985e-214 
1.562501e+04 3.280951e-14 7.888245e-06 9.999921e-01 1.106449e-13 2.792299e-35 8.429253e-66 5.776569e-108 1.254789e-159 1.200689e-221 
1.587500e+04 4.543679e-14 1.034210e-05 9.999897e-01 2.414424e-14 7.946686e-37 1.838384e-68 4.467634e-112 1.958155e-165 2.015188e-229 
1.612500e+04 5.248900e-14 1.186708e-05 9.999881e-01 9.730175e-15 9.418975e-38 4.626501e-70 1.470937e-114 5.954286e-169 3.879622e-234 
1.637500e+04 7.058717e-14 1.515814e-05 9.999848e-01 2.420778e-15 3.642479e-39 1.714906e-72 2.579146e-118 2.918508e-174 2.986380e-241 
1.662500e+04 9.285537e-14 1.903905e-05 9.999810e-01 6.526969e-16 1.701938e-40 8.768306e-75 7.364392e-122 2.857088e-179 5.911218e-248 
1.687500e+04 1.166640e-13 2.317151e-05 9.999768e-01 2.075221e-16 1.163952e-41 8.601951e-77 5.779436e-125 1.158575e-183 7.714875e-254 
1.712500e+04 1.360667e-13 2.680280e-05 9.999732e-01 8.328223e-17 1.360667e-42 2.117245e-78 1.850390e-127 3.430993e-187 1.425182e-258 
1.737501e+04 1.900893e-13 3.450360e-05 9.999655e-01 2.060632e-17 5.239436e-44 7.827206e-81 3.226726e-131 1.680453e-192 1.118172e-265 
1.762501e+04 2.508602e-13 4.320371e-05 9.999568e-01 6.062456e-18 2.982450e-45 5.609514e-83 1.564392e-134 3.480686e-197 5.992772e-272 
1.787501e+04 2.672880e-13 4.638568e-05 9.999536e-01 3.323040e-18 7.262021e-46 4.828673e-84 3.429499e-136 1.532248e-199 4.068252e-275 
1.812500e+04 2.694085e-13 4.834477e-05 9.999517e-01 2.123864e-18 2.508143e-46 7.644259e-85 1.917263e-137 2.512275e-201 1.603228e-277 
1.837501e+04 2.972815e-13 5.315033e-05 9.999468e-01 1.040485e-18 4.729478e-47 4.225001e-86 2.135022e-139 4.279052e-204 3.067405e-281 
1.862501e+04 3.275670e-13 5.861725e-05 9.999414e-01 5.221369e-19 9.211283e-48 2.492465e-87 2.625462e-141 8.324635e-207 6.994664e-285 
1.887501e+04 3.687928e-13 6.612466e-05 9.999339e-01 2.419195e-19 1.505277e-48 1.085950e-88 2.026748e-143 8.440302e-210 6.719986e-289 
1.912501e+04 4.695527e-13 8.069524e-05 9.999193e-01 7.543251e-20 9.940718e-50 1.011614e-90 1.461870e-146 3.046538e-214 7.543251e-295 
1.937501e+04 5.107831e-13 8.789036e-05 9.999121e-01 3.834058e-20 2.012562e-50 6.343391e-92 1.967980e-148 6.750999e-217 2.038037e-298 
1.962501e+04 6.207691e-13 1.034615e-04 9.998965e-01 1.430408e-20 1.985906e-51 1.166546e-93 4.006530e-151 1.048503e-220 1.590113e-303 
1.987501e+04 7.877797e-13 1.257418e-04 9.998743e-01 4.567607e-21 1.371040e-52 1.158945e-95 3.188993e-154 4.302489e-225 2.113371e-309 
2.012501e+04 7.081796e-13 1.198204e-04 9.998802e-01 4.214371e-21 1.107305e-52 7.792455e-96 1.644431e-154 1.603114e-225 5.346467e-310 
2.037501e+04 7.692689e-13 1.306136e-04 9.998694e-01 2.152872e-21 2.278982e-53 5.035378e-97 2.306005e-156 3.765274e-228 1.567363e-313 
2.062501e+04 1.078248e-12 1.695791e-04 9.998304e-01 4.910932e-22 7.185056e-55 1.303700e-99 2.313333e-160 8.351525e-234 0.000000e+00 
2.087500e+04 8.424879e-13 1.477298e-04 9.998523e-01 6.990402e-22 1.584348e-54 4.892211e-99 1.669989e-159 1.295312e-232 0.000000e+00 
2.112500e+04 1.117646e-12 1.854965e-04 9.998145e-01 1.854965e-22 7.128199e-56 2.333289e-101 4.246587e-163 1.058147e-237 0.000000e+00 
2.137501e+04 9.858320e-13 1.755417e-04 9.998245e-01 1.806299e-22 6.538292e-56 1.946223e-101 3.052899e-163 6.309325e-238 0.000000e+00 
2.162501e+04 8.251111e-13 1.594753e-04 9.998405e-01 2.080112e-22 8.736471e-56 3.092433e-101 5.921386e-163 1.525416e-237 0.000000e+00 
2.187500e+04 9.529269e-13 1.830225e-04 9.998170e-01 8.530965e-23 1.081496e-56 8.319203e-103 2.162993e-165 5.339416e-241 0.000000e+00 
2.212501e+04 1.024550e-12 1.979806e-04 9.998020e-01 4.372072e-23 2.243780e-57 5.394971e-104 3.052201e-167 1.253877e-243 0.000000e+00 
2.237501e+04 1.222738e-12 2.319606e-04 9.997680e-01 1.575174e-23 2.031903e-58 8.487239e-106 4.854989e-170 1.357599e-247 0.000000e+00 
2.262501e+04 1.374151e-12 2.607163e-04 9.997393e-01 6.860956e-24 2.861999e-59 2.861999e-107 2.489547e-172 7.664668e-251 0.000000e+00 
2.287500e+04 1.053185e-12 2.221729e-04 9.997778e-01 1.070275e-23 7.840138e-59 1.565891e-106 3.247142e-171 2.734435e-249 0.000000e+00 
2.312500e+04 1.225793e-12 2.563445e-04 9.997437e-01 4.148121e-24 8.482673e-60 3.332479e-108 8.226329e-174 5.662884e-253 0.000000e+00 
2.337500e+04 1.740534e-12 3.349132e-04 9.996651e-01 8.626552e-25 2.131266e-61 5.835608e-111 4.440137e-178 5.175931e-259 0.000000e+00 
2.362500e+04 1.938333e-12 3.738214e-04 9.996262e-01 3.959738e-25 3.433619e-62 2.445069e-112 3.184405e-180 4.679690e-262 0.000000e+00 
2.387500e+04 1.981101e-12 3.895763e-04 9.996104e-01 2.418997e-25 1.053970e-62 3.140770e-113 1.280468e-181 4.801754e-264 0.000000e+00 
2.412499e+04 2.048500e-12 4.110152e-04 9.995890e-01 1.410604e-25 2.936293e-63 3.386765e-114 3.978627e-183 3.419647e-266 0.000000e+00 
2.437499e+04 2.024241e-12 4.191791e-04 9.995808e-01 9.530054e-26 1.153638e-63 6.628045e-115 3.059649e-184 8.777681e-268 0.000000e+00 
2.462499e+04 4.215720e-12 7.182338e-04 9.992818e-01 6.167442e-27 1.951722e-66 1.139806e-119 1.334978e-191 3.563845e-278 0.000000e+00 
2.487499e+04 2.793320e-12 5.552471e-04 9.994448e-01 1.494896e-26 1.477811e-65 3.519412e-118 2.494341e-189 5.338914e-275 0.000000e+00 
2.512498e+04 2.291872e-12 5.020734e-04 9.994979e-01 1.822340e-26 2.273277e-65 7.159194e-118 7.066218e-189 2.203544e-274 0.000000e+00 
2.537498e+04 1.851967e-12 4.449796e-04 9.995550e-01 2.359356e-26 4.038811e-65 1.841820e-117 2.897187e-188 1.532313e-273 0.000000e+00 
2.562498e+04 2.418557e-12 5.505255e-04 9.994495e-01 6.626184e-27 2.048595e-66 1.076755e-119 1.004971e-191 1.943681e-278 0.000000e+00 
2.587498e+04 2.330037e-12 5.527064e-04 9.994473e-01 4.900904e-27 9.994473e-67 3.040487e-120 1.360693e-192 1.101800e-279 0.000000e+00 
2.612497e+04 1.913519e-12 4.984356e-04 9.995016e-01 5.957555e-27 1.525555e-66 6.082493e-120 3.761282e-192 4.392546e-279 0.000000e+00 
2.637497e+04 1.570726e-12 4.469430e-04 9.995531e-01 7.211061e-27 2.334670e-66 1.220883e-119 1.049531e-191 1.777777e-278 0.000000e+00 
2.662497e+04 2.826178e-12 6.885880e-04 9.993114e-01 7.799313e-28 1.295982e-68 1.600460e-123 1.053961e-197 5.972447e-287 0.000000e+00 
2.687497e+04 1.990414e-12 5.581629e-04 9.994418e-01 1.473753e-27 5.530809e-68 1.871836e-122 4.404320e-196 1.092610e-284 0.000000e+00 
2.712497e+04 1.184707e-12 4.035408e-04 9.995965e-01 4.896172e-27 8.774236e-67 2.054726e-120 5.830979e-193 2.591546e-280 0.000000e+00 
2.737497e+04 1.081479e-12 3.901410e-04 9.996099e-01 4.366344e-27 6.539409e-67 1.202766e-120 2.415640e-193 7.145846e-281 0.000000e+00 
2.762497e+04 1.884229e-12 5.873065e-04 9.994127e-01 5.079705e-28 4.308383e-69 2.126644e-124 3.845590e-199 4.594874e-289 0.000000e+00 
2.787497e+04 1.034441e-12 4.012812e-04 9.995987e-01 2.150579e-27 1.201441e-67 6.163391e-122 2.270723e-195 8.950734e-284 0.000000e+00 
2.812497e+04 1.336170e-12 4.925489e-04 9.995075e-01 6.379556e-28 6.942843e-69 4.480099e-124 1.100375e-198 1.820859e-288 0.000000e+00 
2.837497e+04 1.570538e-12 5.668214e-04 9.994332e-01 2.541416e-28 8.024021e-70 1.075105e-125 3.355240e-201 4.954333e-292 0.000000e+00 
2.862497e+04 1.461804e-12 5.557657e-04 9.994442e-01 2.117203e-28 5.059492e-70 4.717003e-126 8.966976e-202 7.332371e-293 0.000000e+00 
2.887497e+04 3.765035e-12 1.078632e-03 9.989214e-01 8.581566e-30 2.917054e-73 1.302498e-131 2.408265e-210 5.952825e-305 0.000000e+00 
2.912498e+04 3.366904e-12 1.028571e-03 9.989714e-01 8.047270e-30 2.441930e-73 9.268235e-132 1.350461e-210 2.515928e-305 0.000000e+00 
2.937498e+04 4.015432e-12 1.186469e-03 9.988135e-01 3.289022e-30 3.006530e-74 2.481900e-133 4.903266e-213 8.757274e-309 0.000000e+00 
2.962498e+04 3.168498e-12 1.042964e-03 9.989570e-01 4.378688e-30 5.632885e-74 7.019103e-133 2.288360e-212 7.305148e-308 0.000000e+00 
2.987498e+04 2.443840e-12 9.008664e-04 9.990991e-01 6.157517e-30 1.214732e-73 2.515717e-132 1.562141e-211 1.027850e-306 0.000000e+00 
3.012498e+04 1.258411e-12 5.965026e-04 9.994035e-01 2.825539e-29 4.081334e-72 9.889385e-130 1.449397e-207 3.741223e-301 0.000000e+00 
3.037497e+04 1.924358e-12 8.141514e-04 9.991858e-01 5.522566e-30 8.938586e-74 1.383488e-132 5.607966e-212 2.191946e-307 0.000000e+00 
3.062497e+04 2.460311e-12 9.835038e-04 9.990165e-01 1.839804e-30 6.825579e-75 1.647446e-134 5.863792e-215 1.321680e-311 0.000000e+00 
3.087497e+04 1.988085e-12 8.771960e-04 9.991228e-01 2.289515e-30 1.100729e-74 3.590068e-134 1.842450e-214 6.299554e-311 0.000000e+00 
3.112498e+04 4.585426e-12 1.560524e-03 9.984395e-01 1.493961e-31 1.922920e-77 6.619284e-139 9.207831e-222 0.000000e+00 0.000000e+00 
3.137498e+04 3.418852e-12 1.324855e-03 9.986751e-01 2.263127e-31 4.872568e-77 3.153075e-138 9.664598e-221 0.000000e+00 0.000000e+00 
3.162498e+04 7.735244e-12 2.329363e-03 9.976706e-01 1.577814e-32 9.932756e-80 7.603393e-143 7.295741e-228 0.000000e+00 0.000000e+00 
3.187499e+04 3.234870e-12 1.347464e-03 9.986525e-01 1.204117e-31 1.075104e-77 2.212326e-139 1.466920e-222 0.000000e+00 0.000000e+00 
3.212499e+04 2.745270e-12 1.244523e-03 9.987555e-01 1.307272e-31 1.260210e-77 2.787103e-139 1.981824e-222 0.000000e+00 0.000000e+00 
3.237499e+04 2.593408e-12 1.225768e-03 9.987742e-01 1.021474e-31 6.980070e-78 9.817497e-140 3.802152e-223 0.000000e+00 0.000000e+00 
3.262499e+04 4.612609e-12 1.841324e-03 9.981587e-01 1.401142e-32 6.819718e-80 3.422258e-143 1.742128e-228 0.000000e+00 0.000000e+00 
3.287499e+04 3.164237e-12 1.477543e-03 9.985225e-01 2.691963e-32 3.009061e-79 4.216733e-142 7.826257e-227 0.000000e+00 0.000000e+00 
3.312499e+04 4.864273e-12 2.010763e-03 9.979892e-01 5.640487e-33 7.762139e-81 7.836064e-145 4.694246e-231 0.000000e+00 0.000000e+00 
3.337499e+04 2.279390e-12 1.256484e-03 9.987435e-01 3.133155e-32 4.019137e-79 6.419343e-142 1.345082e-226 0.000000e+00 0.000000e+00 
3.362499e+04 1.734970e-12 1.077784e-03 9.989222e-01 4.530200e-32 9.200599e-79 2.576168e-141 1.086547e-225 0.000000e+00 0.000000e+00 
3.387499e+04 6.549925e-12 2.646822e-03 9.973532e-01 7.767847e-34 7.259580e-83 2.368714e-148 1.582339e-236 0.000000e+00 0.000000e+00 
3.412499e+04 2.197299e-12 1.322545e-03 9.986775e-01 1.072615e-32 3.113708e-80 7.279203e-144 1.176752e-229 0.000000e+00 0.000000e+00 
3.437499e+04 8.468516e-12 3.303402e-03 9.966966e-01 1.736840e-34 2.156861e-84 5.392151e-151 1.237357e-240 0.000000e+00 0.000000e+00 
3.462499e+04 2.462201e-12 1.509490e-03 9.984905e-01 3.588132e-33 2.313726e-81 7.955755e-146 1.029423e-232 0.000000e+00 0.000000e+00 
3.487500e+04 3.614393e-12 1.996008e-03 9.980040e-01 8.361655e-34 7.741274e-83 2.292712e-148 1.221881e-236 0.000000e+00 0.000000e+00 
3.512500e+04 2.279311e-12 1.514639e-03 9.984854e-01 2.058733e-33 6.029146e-82 7.411438e-147 2.411658e-234 0.000000e+00 0.000000e+00 
3.537500e+04 1.120895e-12 9.765735e-04 9.990234e-01 9.942127e-33 2.277068e-80 3.543887e-144 3.014710e-230 0.000000e+00 0.000000e+00 
3.562500e+04 1.416176e-12 1.168214e-03 9.988318e-01 3.492419e-33 1.973217e-81 5.238628e-146 4.382986e-233 0.000000e+00 0.000000e+00 
3.587500e+04 7.551243e-13 7.951687e-04 9.992048e-01 1.382488e-32 4.614648e-80 1.107897e-143 1.563641e-229 0.000000e+00 0.000000e+00 
3.612499e+04 7.607803e-14 1.766840e-04 9.998233e-01 7.753308e-30 1.076733e-73 8.584762e-133 8.460043e-213 4.635355e-309 0.000000e+00 
3.637499e+04 1.269516e-13 2.561702e-04 9.997438e-01 1.079089e-30 1.074555e-75 3.083110e-136 3.989907e-218 0.000000e+00 0.000000e+00 
3.662499e+04 1.725368e-13 3.233522e-04 9.996766e-01 2.887955e-31 4.887308e-77 1.503217e-138 1.049043e-221 0.000000e+00 0.000000e+00 
3.687499e+04 1.805312e-13 3.422009e-04 9.996578e-01 1.705616e-31 1.406527e-77 1.716394e-139 3.529789e-223 0.000000e+00 0.000000e+00 
3.712499e+04 5.772725e-13 7.618824e-04 9.992381e-01 4.102444e-33 2.408721e-81 5.948544e-146 3.897322e-233 0.000000e+00 0.000000e+00 
3.737499e+04 8.037041e-13 9.734105e-04 9.990266e-01 1.111097e-33 1.136713e-82 3.083534e-148 1.139915e-236 0.000000e+00 0.000000e+00 
3.762499e+04 1.748838e-12 1.661570e-03 9.983384e-01 8.761641e-35 3.082283e-85 1.211271e-152 1.836105e-243 0.000000e+00 0.000000e+00 
3.787499e+04 2.702066e-13 5.016494e-04 9.994984e-01 1.083107e-32 2.116808e-80 2.200417e-144 8.588845e-231 0.000000e+00 0.000000e+00 
3.812499e+04 1.223694e-13 3.040569e-04 9.996959e-01 7.134759e-32 1.642654e-78 3.637898e-141 7.300684e-226 0.000000e+00 0.000000e+00 
3.837499e+04 2.288505e-13 4.748875e-04 9.995251e-01 7.960019e-33 9.769114e-81 5.472513e-145 9.090704e-232 0.000000e+00 0.000000e+00 
3.862500e+04 1.314828e-13 3.368323e-04 9.996632e-01 2.600109e-32 1.487184e-79 5.564627e-143 1.063681e-228 0.000000e+00 0.000000e+00 
3.887500e+04 1.472568e-13 3.735163e-04 9.996265e-01 1.268343e-32 2.746286e-80 2.972008e-144 1.112488e-230 0.000000e+00 0.000000e+00 
3.912500e+04 2.308751e-13 5.155236e-04 9.994845e-01 2.361355e-33 5.429948e-82 3.489428e-147 3.302390e-235 0.000000e+00 0.000000e+00 
3.937501e+04 3.926985e-13 7.510279e-04 9.992490e-01 3.564200e-34 6.619229e-84 1.788465e-150 2.749526e-240 0.000000e+00 0.000000e+00 
3.962501e+04 4.426867e-13 8.326395e-04 9.991674e-01 1.727727e-34 1.200389e-84 9.367194e-152 2.789342e-242 0.000000e+00 0.000000e+00 
3.987501e+04 4.942402e-13 9.233890e-04 9.990766e-01 8.628389e-35 2.361454e-85 5.555471e-153 3.458924e-244 0.000000e+00 0.000000e+00 
4.012501e+04 2.015468e-13 5.261693e-04 9.994738e-01 7.169779e-34 3.072763e-83 2.221971e-149 1.131636e-238 0.000000e+00 0.000000e+00 
4.037501e+04 2.655935e-13 6.482282e-04 9.993518e-01 2.232786e-34 2.007707e-84 2.016710e-151 7.796744e-242 0.000000e+00 0.000000e+00 
#
#TIME: 4.064595e+00 
#NVEL: 162
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7 ca8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
