#NTIMES: 99
#NSTAGES: 7
#TIMES[d]:    2.0   3.0   4.0   5.0   6.0   7.0   8.0   9.0  10.0  11.0  12.0  13.0  14.0  15.0  16.0  17.0  18.0  19.0  20.0  21.0  22.0  23.0  24.0  25.0  26.0  27.0  28.0  29.0  30.0  31.0  32.0  33.0  34.0  35.0  36.0  37.0  38.0  39.0  40.0  41.0  42.0  43.0  44.0  45.0  46.0  47.0  48.0  49.0  50.0  51.0  52.0  53.0  54.0  55.0  56.0  57.0  58.0  59.0  60.0  61.0  62.0  63.0  64.0  65.0  66.0  67.0  68.0  69.0  70.0  71.0  72.0  73.0  74.0  75.0  76.0  77.0  78.0  79.0  80.0  81.0  82.0  83.0  84.0  85.0  86.0  87.0  88.0  89.0  90.0  91.0  92.0  93.0  94.0  95.0  96.0  97.0  98.0  99.0 100.0
#
#TIME: 2.0
#NVEL: 100
#vel_mid[km/s]    s0           s1           s2           s3           s4           s5           s6
   7.0000E+03   2.7754E-06   9.9791E-01   2.0836E-03   1.9564E-14   1.6665E-34   6.6965E-71   1.0000E-99
   7.2500E+03   3.5204E-06   9.9885E-01   1.1507E-03   4.3227E-15   1.0440E-35   5.9416E-73   1.0000E-99
   7.5000E+03   4.5920E-06   9.9940E-01   5.9666E-04   8.1818E-16   4.9627E-37   3.3361E-75   1.0000E-99
   8.0000E+03   8.8604E-06   9.9987E-01   1.1806E-04   1.3555E-17   2.7388E-40   9.4064E-81   1.0000E-99
   8.5000E+03   1.9020E-05   9.9996E-01   1.7276E-05   1.0328E-19   3.5551E-44   2.1239E-87   1.0000E-99
   9.0000E+03   4.3156E-05   9.9995E-01   2.3396E-06   6.6136E-22   3.4369E-48   3.0184E-94   1.0000E-99
   9.5000E+03   1.0871E-04   9.9989E-01   2.7526E-07   3.0876E-24   1.9415E-52   1.0000E-99   1.0000E-99
   1.0000E+04   2.9360E-04   9.9971E-01   2.8686E-08   1.0957E-26   6.9294E-57   1.0000E-99   1.0000E-99
   1.0500E+04   7.6331E-04   9.9924E-01   3.1593E-09   4.4336E-29   3.1697E-61   1.0000E-99   1.0000E-99
   1.1000E+04   2.0040E-03   9.9800E-01   3.2892E-10   1.5251E-31   1.0155E-65   1.0000E-99   1.0000E-99
   1.1500E+04   5.0665E-03   9.9493E-01   3.5836E-11   5.9085E-34   4.1975E-70   1.0000E-99   1.0000E-99
   1.2000E+04   1.1843E-02   9.8816E-01   4.3963E-12   2.9983E-36   2.6390E-74   1.0000E-99   1.0000E-99
   1.2500E+04   2.5955E-02   9.7405E-01   5.8140E-13   1.8457E-38   2.4234E-78   1.0000E-99   1.0000E-99
   1.3000E+04   5.2484E-02   9.4752E-01   8.9377E-14   1.6854E-40   4.5294E-82   1.0000E-99   1.0000E-99
   1.3500E+04   1.0355E-01   8.9645E-01   1.3216E-14   1.4547E-42   7.8079E-86   1.0000E-99   1.0000E-99
   1.4000E+04   1.9672E-01   8.0328E-01   1.7591E-15   1.0430E-44   9.9987E-90   1.0000E-99   1.0000E-99
   1.4500E+04   3.3266E-01   6.6734E-01   2.3311E-16   8.2160E-47   1.5982E-93   1.0000E-99   1.0000E-99
   1.5000E+04   4.8909E-01   5.1091E-01   3.1970E-17   7.9189E-49   3.9129E-97   1.0000E-99   1.0000E-99
   1.5500E+04   6.3532E-01   3.6468E-01   4.5992E-18   9.5248E-51   1.0000E-99   1.0000E-99   1.0000E-99
   1.6000E+04   7.5611E-01   2.4389E-01   6.5686E-19   1.2445E-52   1.0000E-99   1.0000E-99   1.0000E-99
   1.6500E+04   8.4412E-01   1.5588E-01   9.4718E-20   1.7926E-54   1.0000E-99   1.0000E-99   1.0000E-99
   1.7000E+04   8.9665E-01   1.0335E-01   1.7449E-20   4.5154E-56   1.0000E-99   1.0000E-99   1.0000E-99
   1.7500E+04   9.3391E-01   6.6089E-02   3.0088E-21   1.0216E-57   1.0000E-99   1.0000E-99   1.0000E-99
   1.8000E+04   9.5805E-01   4.1947E-02   5.2690E-22   2.4339E-59   1.0000E-99   1.0000E-99   1.0000E-99
   1.8500E+04   9.7301E-01   2.6994E-02   9.9089E-23   6.7923E-61   1.0000E-99   1.0000E-99   1.0000E-99
   1.9000E+04   9.8237E-01   1.7630E-02   1.9810E-23   2.1593E-62   1.0000E-99   1.0000E-99   1.0000E-99
   1.9500E+04   9.8826E-01   1.1742E-02   4.2572E-24   7.9805E-64   1.0000E-99   1.0000E-99   1.0000E-99
   2.0000E+04   9.9212E-01   7.8827E-03   9.4178E-25   3.1314E-65   1.0000E-99   1.0000E-99   1.0000E-99
   2.0500E+04   9.9464E-01   5.3629E-03   2.1786E-25   1.3449E-66   1.0000E-99   1.0000E-99   1.0000E-99
   2.1000E+04   9.9629E-01   3.7136E-03   5.3356E-26   6.4783E-68   1.0000E-99   1.0000E-99   1.0000E-99
   2.1500E+04   9.9740E-01   2.6038E-03   1.3594E-26   3.3767E-69   1.0000E-99   1.0000E-99   1.0000E-99
   2.2000E+04   9.9815E-01   1.8522E-03   3.6184E-27   1.9167E-70   1.0000E-99   1.0000E-99   1.0000E-99
   2.2500E+04   9.9866E-01   1.3369E-03   1.0070E-27   1.1881E-71   1.0000E-99   1.0000E-99   1.0000E-99
   2.3000E+04   9.9902E-01   9.7790E-04   2.9159E-28   7.9585E-73   1.0000E-99   1.0000E-99   1.0000E-99
   2.3500E+04   9.9928E-01   7.2420E-04   8.7622E-29   5.7314E-74   1.0000E-99   1.0000E-99   1.0000E-99
   2.4000E+04   9.9946E-01   5.4269E-04   2.7288E-29   4.4279E-75   1.0000E-99   1.0000E-99   1.0000E-99
   2.4500E+04   9.9959E-01   4.1198E-04   8.8204E-30   3.6733E-76   1.0000E-99   1.0000E-99   1.0000E-99
   2.5000E+04   9.9968E-01   3.1573E-04   2.9368E-30   3.2328E-77   1.0000E-99   1.0000E-99   1.0000E-99
   2.5500E+04   9.9976E-01   2.4438E-04   1.0063E-30   3.0061E-78   1.0000E-99   1.0000E-99   1.0000E-99
   2.6000E+04   9.9981E-01   1.9078E-04   3.5344E-31   2.9322E-79   1.0000E-99   1.0000E-99   1.0000E-99
   2.6500E+04   9.9985E-01   1.5010E-04   1.2692E-31   2.9828E-80   1.0000E-99   1.0000E-99   1.0000E-99
   2.7000E+04   9.9988E-01   1.1828E-04   4.5892E-32   3.0813E-81   1.0000E-99   1.0000E-99   1.0000E-99
   2.7500E+04   9.9991E-01   9.4437E-05   1.7116E-32   3.3565E-82   1.0000E-99   1.0000E-99   1.0000E-99
   2.8000E+04   9.9992E-01   7.5522E-05   6.4292E-33   3.7155E-83   1.0000E-99   1.0000E-99   1.0000E-99
   2.8500E+04   9.9994E-01   6.0789E-05   2.4545E-33   4.2323E-84   1.0000E-99   1.0000E-99   1.0000E-99
   2.9000E+04   9.9995E-01   4.8950E-05   9.3973E-34   4.8546E-85   1.0000E-99   1.0000E-99   1.0000E-99
   2.9500E+04   9.9996E-01   3.9510E-05   3.6201E-34   5.6291E-86   1.0000E-99   1.0000E-99   1.0000E-99
   3.0000E+04   9.9997E-01   3.2048E-05   1.4097E-34   6.6413E-87   1.0000E-99   1.0000E-99   1.0000E-99
   3.0500E+04   9.9997E-01   2.6079E-05   5.5323E-35   7.9493E-88   1.0000E-99   1.0000E-99   1.0000E-99
   3.1000E+04   9.9998E-01   2.1222E-05   2.1741E-35   9.5620E-89   1.0000E-99   1.0000E-99   1.0000E-99
   3.1500E+04   9.9998E-01   1.7314E-05   8.5946E-36   1.1612E-89   1.0000E-99   1.0000E-99   1.0000E-99
   3.2000E+04   9.9999E-01   1.4150E-05   3.4134E-36   1.4208E-90   1.0000E-99   1.0000E-99   1.0000E-99
   3.2500E+04   9.9999E-01   1.1574E-05   1.3597E-36   1.7473E-91   1.0000E-99   1.0000E-99   1.0000E-99
   3.3000E+04   9.9999E-01   9.5018E-06   5.4743E-37   2.1984E-92   1.0000E-99   1.0000E-99   1.0000E-99
   3.3500E+04   9.9999E-01   7.8017E-06   2.2121E-37   2.7946E-93   1.0000E-99   1.0000E-99   1.0000E-99
   3.4000E+04   9.9999E-01   6.4396E-06   9.0590E-38   3.6296E-94   1.0000E-99   1.0000E-99   1.0000E-99
   3.4500E+04   9.9999E-01   5.3165E-06   3.7285E-38   4.7914E-95   1.0000E-99   1.0000E-99   1.0000E-99
   3.5000E+04   1.0000E+00   4.4022E-06   1.5493E-38   6.4427E-96   1.0000E-99   1.0000E-99   1.0000E-99
   3.5500E+04   1.0000E+00   3.6529E-06   6.4888E-39   8.8066E-97   1.0000E-99   1.0000E-99   1.0000E-99
   3.6000E+04   1.0000E+00   3.0371E-06   2.7381E-39   1.2237E-97   1.0000E-99   1.0000E-99   1.0000E-99
   3.6500E+04   1.0000E+00   2.5256E-06   1.1594E-39   1.7182E-98   1.0000E-99   1.0000E-99   1.0000E-99
   3.7000E+04   1.0000E+00   2.1011E-06   4.9217E-40   2.4223E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.7500E+04   1.0000E+00   1.7470E-06   2.0902E-40   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8000E+04   1.0000E+00   1.4534E-06   8.9016E-41   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8500E+04   1.0000E+00   1.2050E-06   3.7608E-41   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.9000E+04   1.0000E+00   9.9670E-07   1.5777E-41   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.9500E+04   1.0000E+00   8.1987E-07   6.5184E-42   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+04   1.0000E+00   6.6646E-07   2.5941E-42   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
#TIME: 32.0
#NVEL: 100
#vel_mid[km/s]    s0           s1           s2           s3           s4           s5           s6
   2.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   8.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.2500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.5000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.7500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.2500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.5000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.7500E+03   7.5346E-07   1.7166E-01   1.2479E-04   2.3744E-16   2.2789E-37   3.1146E-75   1.0000E-99
   7.0000E+03   5.3242E-06   9.9955E-01   4.4742E-04   4.0324E-16   1.3802E-37   3.7695E-76   1.0000E-99
   7.2500E+03   6.8108E-06   9.9976E-01   2.3571E-04   7.8636E-17   6.8347E-39   2.2224E-78   1.0000E-99
   7.5000E+03   9.0296E-06   9.9988E-01   1.1358E-04   1.2262E-17   2.2566E-40   6.6100E-81   1.0000E-99
   8.0000E+03   1.7812E-05   9.9996E-01   1.9761E-05   1.4358E-19   6.4140E-44   5.6998E-87   1.0000E-99
   8.5000E+03   3.8917E-05   9.9996E-01   2.8500E-06   1.0679E-21   8.0593E-48   1.2308E-93   1.0000E-99
   9.0000E+03   9.4190E-05   9.9991E-01   3.6523E-07   6.2007E-24   6.8656E-52   1.0000E-99   1.0000E-99
   9.5000E+03   2.5182E-04   9.9975E-01   3.9405E-08   2.3842E-26   2.8052E-56   1.0000E-99   1.0000E-99
   1.0000E+04   6.7943E-04   9.9932E-01   4.1378E-09   8.6579E-29   1.0470E-60   1.0000E-99   1.0000E-99
   1.0500E+04   1.8161E-03   9.9818E-01   4.2621E-10   2.9751E-31   3.5795E-65   1.0000E-99   1.0000E-99
   1.1000E+04   4.9195E-03   9.9508E-01   4.0783E-11   8.2994E-34   7.8249E-70   1.0000E-99   1.0000E-99
   1.1500E+04   1.2611E-02   9.8739E-01   4.1870E-12   2.7876E-36   2.5080E-74   1.0000E-99   1.0000E-99
   1.2000E+04   3.0544E-02   9.6946E-01   4.5034E-13   1.0307E-38   8.8706E-79   1.0000E-99   1.0000E-99
   1.2500E+04   6.6527E-02   9.3347E-01   5.5408E-14   5.4828E-41   6.3835E-83   1.0000E-99   1.0000E-99
   1.3000E+04   1.3457E-01   8.6543E-01   7.1970E-15   3.5225E-43   6.5297E-87   1.0000E-99   1.0000E-99
   1.3500E+04   2.5132E-01   7.4868E-01   8.7920E-16   2.1404E-45   6.3347E-91   1.0000E-99   1.0000E-99
   1.4000E+04   4.1042E-01   5.8958E-01   1.0463E-16   1.3875E-47   7.3333E-95   1.0000E-99   1.0000E-99
   1.4500E+04   5.7979E-01   4.2021E-01   1.2344E-17   1.0203E-49   1.1636E-98   1.0000E-99   1.0000E-99
   1.5000E+04   7.2424E-01   2.7576E-01   1.4749E-18   8.7659E-52   1.0000E-99   1.0000E-99   1.0000E-99
   1.5500E+04   8.3048E-01   1.6952E-01   1.7530E-19   8.2455E-54   1.0000E-99   1.0000E-99   1.0000E-99
   1.6000E+04   8.9953E-01   1.0047E-01   2.1374E-20   8.7733E-56   1.0000E-99   1.0000E-99   1.0000E-99
   1.6500E+04   9.3722E-01   6.2780E-02   3.4187E-21   1.7047E-57   1.0000E-99   1.0000E-99   1.0000E-99
   1.7000E+04   9.6254E-01   3.7461E-02   4.8932E-22   2.6970E-59   1.0000E-99   1.0000E-99   1.0000E-99
   1.7500E+04   9.7750E-01   2.2501E-02   7.3612E-23   4.7880E-61   1.0000E-99   1.0000E-99   1.0000E-99
   1.8000E+04   9.8619E-01   1.3805E-02   1.2042E-23   1.0146E-62   1.0000E-99   1.0000E-99   1.0000E-99
   1.8500E+04   9.9135E-01   8.6477E-03   2.1234E-24   2.5115E-64   1.0000E-99   1.0000E-99   1.0000E-99
   1.9000E+04   9.9446E-01   5.5450E-03   4.0432E-25   7.2586E-66   1.0000E-99   1.0000E-99   1.0000E-99
   1.9500E+04   9.9641E-01   3.5939E-03   7.9715E-26   2.2491E-67   1.0000E-99   1.0000E-99   1.0000E-99
   2.0000E+04   9.9762E-01   2.3766E-03   1.6731E-26   7.8876E-69   1.0000E-99   1.0000E-99   1.0000E-99
   2.0500E+04   9.9840E-01   1.6017E-03   3.7205E-27   3.0991E-70   1.0000E-99   1.0000E-99   1.0000E-99
   2.1000E+04   9.9890E-01   1.0954E-03   8.6350E-28   1.3223E-71   1.0000E-99   1.0000E-99   1.0000E-99
   2.1500E+04   9.9924E-01   7.6158E-04   2.1050E-28   6.2078E-73   1.0000E-99   1.0000E-99   1.0000E-99
   2.2000E+04   9.9946E-01   5.3792E-04   5.3654E-29   3.1707E-74   1.0000E-99   1.0000E-99   1.0000E-99
   2.2500E+04   9.9961E-01   3.8605E-04   1.4322E-29   1.7704E-75   1.0000E-99   1.0000E-99   1.0000E-99
   2.3000E+04   9.9972E-01   2.8114E-04   3.9860E-30   1.0708E-76   1.0000E-99   1.0000E-99   1.0000E-99
   2.3500E+04   9.9979E-01   2.0747E-04   1.1523E-30   6.9655E-78   1.0000E-99   1.0000E-99   1.0000E-99
   2.4000E+04   9.9985E-01   1.5495E-04   3.4499E-31   4.8480E-79   1.0000E-99   1.0000E-99   1.0000E-99
   2.4500E+04   9.9988E-01   1.1717E-04   1.0691E-31   3.6017E-80   1.0000E-99   1.0000E-99   1.0000E-99
   2.5000E+04   9.9991E-01   8.9393E-05   3.4048E-32   2.8233E-81   1.0000E-99   1.0000E-99   1.0000E-99
   2.5500E+04   9.9993E-01   6.8859E-05   1.1146E-32   2.3332E-82   1.0000E-99   1.0000E-99   1.0000E-99
   2.6000E+04   9.9995E-01   5.3490E-05   3.7407E-33   2.0234E-83   1.0000E-99   1.0000E-99   1.0000E-99
   2.6500E+04   9.9996E-01   4.1883E-05   1.2851E-33   1.8361E-84   1.0000E-99   1.0000E-99   1.0000E-99
   2.7000E+04   9.9997E-01   3.2871E-05   4.4605E-34   1.7051E-85   1.0000E-99   1.0000E-99   1.0000E-99
   2.7500E+04   9.9997E-01   2.6148E-05   1.6024E-34   1.6846E-86   1.0000E-99   1.0000E-99   1.0000E-99
   2.8000E+04   9.9998E-01   2.0854E-05   5.8244E-35   1.7092E-87   1.0000E-99   1.0000E-99   1.0000E-99
   2.8500E+04   9.9998E-01   1.6746E-05   2.1597E-35   1.8016E-88   1.0000E-99   1.0000E-99   1.0000E-99
   2.9000E+04   9.9999E-01   1.3465E-05   8.0690E-36   1.9336E-89   1.0000E-99   1.0000E-99   1.0000E-99
   2.9500E+04   9.9999E-01   1.0859E-05   3.0465E-36   2.1206E-90   1.0000E-99   1.0000E-99   1.0000E-99
   3.0000E+04   9.9999E-01   8.8042E-06   1.1670E-36   2.3890E-91   1.0000E-99   1.0000E-99   1.0000E-99
   3.0500E+04   9.9999E-01   7.1617E-06   4.5186E-37   2.7551E-92   1.0000E-99   1.0000E-99   1.0000E-99
   3.1000E+04   9.9999E-01   5.8259E-06   1.7555E-37   3.2098E-93   1.0000E-99   1.0000E-99   1.0000E-99
   3.1500E+04   1.0000E+00   4.7502E-06   6.8712E-38   3.7932E-94   1.0000E-99   1.0000E-99   1.0000E-99
   3.2000E+04   1.0000E+00   3.8785E-06   2.7046E-38   4.5340E-95   1.0000E-99   1.0000E-99   1.0000E-99
   3.2500E+04   1.0000E+00   3.1673E-06   1.0677E-38   5.4571E-96   1.0000E-99   1.0000E-99   1.0000E-99
   3.3000E+04   1.0000E+00   2.5941E-06   4.2606E-39   6.7390E-97   1.0000E-99   1.0000E-99   1.0000E-99
   3.3500E+04   1.0000E+00   2.1231E-06   1.7039E-39   8.3867E-98   1.0000E-99   1.0000E-99   1.0000E-99
   3.4000E+04   1.0000E+00   1.7451E-06   6.8975E-40   1.0652E-98   1.0000E-99   1.0000E-99   1.0000E-99
   3.4500E+04   1.0000E+00   1.4329E-06   2.8001E-40   1.3731E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.5000E+04   1.0000E+00   1.1786E-06   1.1445E-40   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.5500E+04   1.0000E+00   9.7051E-07   4.7079E-41   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.6000E+04   1.0000E+00   7.9971E-07   1.9449E-41   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.6500E+04   1.0000E+00   6.5834E-07   8.0494E-42   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.7000E+04   1.0000E+00   5.4170E-07   3.3342E-42   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.7500E+04   1.0000E+00   4.4497E-07   1.3781E-42   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8000E+04   1.0000E+00   3.6538E-07   5.6999E-43   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8500E+04   1.0000E+00   2.9862E-07   2.3345E-43   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.9000E+04   1.0000E+00   2.4318E-07   9.4767E-44   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.9500E+04   1.0000E+00   1.9667E-07   3.7746E-44   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+04   1.0000E+00   1.5684E-07   1.4411E-44   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
#TIME: 33.0
#NVEL: 100
#vel_mid[km/s]    s0           s1           s2           s3           s4           s5           s6
   2.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   8.0000E+02   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   1.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   2.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   3.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.2000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.4000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.6000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   4.8000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.2500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.5000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   5.7500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.0000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.2500E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.5000E+03   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99   1.0000E-99
   6.7500E+03   1.4433E-06   1.6529E-01   2.2495E-05   3.2947E-18   9.2895E-41   5.2185E-81   1.0000E-99
   7.0000E+03   1.0830E-05   9.9991E-01   7.7285E-05   4.6964E-18   3.9094E-41   3.2367E-82   1.0000E-99
   7.2500E+03   1.4277E-05   9.9995E-01   3.6477E-05   6.8718E-19   1.1347E-42   7.6449E-85   1.0000E-99
   7.5000E+03   1.9509E-05   9.9996E-01   1.5841E-05   8.1674E-20   2.2532E-44   9.3319E-88   1.0000E-99
   8.0000E+03   4.0296E-05   9.9996E-01   2.5319E-06   7.7970E-22   4.4248E-48   4.2353E-94   1.0000E-99
   8.5000E+03   9.0407E-05   9.9991E-01   3.8180E-07   6.7960E-24   7.8978E-52   1.0000E-99   1.0000E-99
   9.0000E+03   2.2655E-04   9.9977E-01   4.8051E-08   3.8769E-26   6.7521E-56   1.0000E-99   1.0000E-99
