#NTIMES: 108
#NSTAGES: 9
#TIMES[d]: 2.037028e+00 2.112455e+00 2.190675e+00 2.271792e+00 2.355913e+00 2.443148e+00 2.533613e+00 2.627428e+00 2.724717e+00 2.825608e+00 2.930235e+00 3.038736e+00 3.151255e+00 3.267940e+00 3.388946e+00 3.514432e+00 3.644565e+00 3.779516e+00 3.919465e+00 4.064595e+00 4.215100e+00 4.371177e+00 4.533034e+00 4.700883e+00 4.874948e+00 5.055458e+00 5.242653e+00 5.436778e+00 5.638092e+00 5.846861e+00 6.063359e+00 6.287873e+00 6.520702e+00 6.762152e+00 7.012541e+00 7.272203e+00 7.541479e+00 7.820726e+00 8.110313e+00 8.410623e+00 8.722052e+00 9.045013e+00 9.379933e+00 9.727255e+00 1.008744e+01 1.046096e+01 1.084831e+01 1.125000e+01 1.166656e+01 1.209856e+01 1.254655e+01 1.301112e+01 1.349289e+01 1.399251e+01 1.451063e+01 1.504793e+01 1.560513e+01 1.618296e+01 1.678218e+01 1.740360e+01 1.804802e+01 1.871630e+01 1.940933e+01 2.012802e+01 2.087333e+01 2.164623e+01 2.244774e+01 2.327894e+01 2.414092e+01 2.503481e+01 2.596181e+01 2.692312e+01 2.792004e+01 2.895387e+01 3.002597e+01 3.113778e+01 3.229075e+01 3.348642e+01 3.472636e+01 3.601222e+01 3.734568e+01 3.872852e+01 4.016256e+01 4.164970e+01 4.319192e+01 4.479123e+01 4.644977e+01 4.816972e+01 4.995336e+01 5.180304e+01 5.372120e+01 5.571040e+01 5.777325e+01 5.991249e+01 6.213094e+01 6.443153e+01 6.681731e+01 6.929144e+01 7.185717e+01 7.451791e+01 7.727716e+01 8.013859e+01 8.310597e+01 8.618323e+01 8.937444e+01 9.268381e+01 9.611572e+01 9.967470e+01 
#
#TIME: 2.037028e+00 
#NVEL: 162
#vel_mid[km/s] s0 s1 s2 s3 s4 s5 s6 s7 s8
2.337500e+04 8.696142e-06 9.997061e-01 2.852014e-04 1.661173e-16 4.603251e-38 1.140806e-76 0.000000e+00 0.000000e+00 0.000000e+00 
2.362500e+04 9.288248e-06 9.997691e-01 2.215646e-04 8.535147e-17 1.298827e-38 1.233340e-77 0.000000e+00 0.000000e+00 0.000000e+00 
2.387500e+04 1.123651e-05 9.998590e-01 1.297436e-04 2.118749e-17 9.855753e-40 1.416467e-79 0.000000e+00 0.000000e+00 0.000000e+00 
2.412499e+04 1.090643e-05 9.998641e-01 1.250154e-04 1.867450e-17 7.469802e-40 8.131190e-80 0.000000e+00 0.000000e+00 0.000000e+00 
2.437499e+04 9.715591e-06 9.998432e-01 1.470774e-04 2.715274e-17 1.390164e-39 2.149592e-79 0.000000e+00 0.000000e+00 0.000000e+00 
2.462499e+04 9.566488e-06 9.998523e-01 1.380969e-04 2.221894e-17 9.180743e-40 9.705357e-80 0.000000e+00 0.000000e+00 0.000000e+00 
2.487499e+04 1.141069e-05 9.999061e-01 8.251326e-05 5.864995e-18 7.780782e-41 1.354495e-81 0.000000e+00 0.000000e+00 0.000000e+00 
2.512498e+04 1.259983e-05 9.999284e-01 5.897014e-05 2.435723e-18 1.488904e-41 7.508620e-83 0.000000e+00 0.000000e+00 0.000000e+00 
2.537498e+04 1.305308e-05 9.999380e-01 4.889917e-05 1.453004e-18 5.548558e-42 1.291337e-83 0.000000e+00 0.000000e+00 0.000000e+00 
2.562498e+04 1.100133e-05 9.999232e-01 6.579015e-05 2.940951e-18 1.903993e-41 9.607105e-83 0.000000e+00 0.000000e+00 0.000000e+00 
2.587498e+04 1.128190e-05 9.999327e-01 5.605323e-05 1.892984e-18 8.122968e-42 2.078245e-83 0.000000e+00 0.000000e+00 0.000000e+00 
2.612497e+04 1.315998e-05 9.999516e-01 3.523146e-05 5.699206e-19 8.678336e-43 4.274405e-85 0.000000e+00 0.000000e+00 0.000000e+00 
2.637497e+04 1.361523e-05 9.999570e-01 2.937727e-05 3.417932e-19 3.248448e-43 7.429059e-86 0.000000e+00 0.000000e+00 0.000000e+00 
2.662497e+04 1.329176e-05 9.999588e-01 2.793731e-05 2.916803e-19 2.322981e-43 3.845995e-86 0.000000e+00 0.000000e+00 0.000000e+00 
2.687497e+04 1.221424e-05 9.999571e-01 3.070338e-05 3.556894e-19 3.157583e-43 5.939342e-86 0.000000e+00 0.000000e+00 0.000000e+00 
2.712497e+04 1.223394e-05 9.999600e-01 2.772783e-05 2.640920e-19 1.747183e-43 1.992594e-86 0.000000e+00 0.000000e+00 0.000000e+00 
2.737497e+04 1.808714e-05 9.999720e-01 9.920041e-06 1.920265e-20 1.414303e-45 5.139298e-90 0.000000e+00 0.000000e+00 0.000000e+00 
2.762497e+04 1.526043e-05 9.999714e-01 1.330397e-05 3.869455e-20 4.782472e-45 3.752067e-89 0.000000e+00 0.000000e+00 0.000000e+00 
2.787497e+04 1.805640e-05 9.999738e-01 8.151445e-06 1.085280e-20 4.506991e-46 6.208368e-91 0.000000e+00 0.000000e+00 0.000000e+00 
2.812497e+04 1.613361e-05 9.999744e-01 9.432749e-06 1.515425e-20 7.937941e-46 1.489653e-90 0.000000e+00 0.000000e+00 0.000000e+00 
2.837497e+04 1.966243e-05 9.999749e-01 5.393123e-06 3.567326e-21 5.426830e-47 1.449402e-92 0.000000e+00 0.000000e+00 0.000000e+00 
2.862497e+04 1.760694e-05 9.999761e-01 6.257519e-06 4.993746e-21 9.508976e-47 3.423231e-92 0.000000e+00 0.000000e+00 0.000000e+00 
2.887497e+04 1.952973e-05 9.999760e-01 4.516670e-06 2.093909e-21 1.859016e-47 1.973107e-93 0.000000e+00 0.000000e+00 0.000000e+00 
2.912498e+04 2.189726e-05 9.999750e-01 3.109411e-06 7.956005e-22 3.029121e-48 8.393951e-95 0.000000e+00 0.000000e+00 0.000000e+00 
2.937498e+04 1.912655e-05 9.999771e-01 3.801500e-06 1.269812e-21 6.745877e-48 2.991995e-94 0.000000e+00 0.000000e+00 0.000000e+00 
2.962498e+04 1.426057e-05 9.999789e-01 6.834638e-06 5.252063e-21 8.469387e-47 1.991262e-92 0.000000e+00 0.000000e+00 0.000000e+00 
2.987498e+04 1.764113e-05 9.999787e-01 3.688601e-06 1.084883e-21 4.603675e-48 1.320727e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.012498e+04 1.577288e-05 9.999799e-01 4.340119e-06 1.556670e-21 8.401893e-48 3.340139e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.037497e+04 1.370760e-05 9.999809e-01 5.415627e-06 2.595456e-21 2.033669e-47 1.370760e-93 0.000000e+00 0.000000e+00 0.000000e+00 
3.062497e+04 1.421542e-05 9.999813e-01 4.485210e-06 1.556343e-21 7.634661e-48 2.389661e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.087497e+04 1.253649e-05 9.999821e-01 5.407113e-06 2.403161e-21 1.588757e-47 7.569958e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.112498e+04 1.075672e-05 9.999823e-01 6.972220e-06 4.352179e-21 4.454070e-47 4.002840e-93 0.000000e+00 0.000000e+00 0.000000e+00 
3.137498e+04 1.252360e-05 9.999831e-01 4.412624e-06 1.326962e-21 4.888806e-48 8.650647e-95 0.000000e+00 0.000000e+00 0.000000e+00 
3.162498e+04 8.979081e-06 9.999824e-01 8.633066e-06 6.851090e-21 9.221291e-47 1.160879e-92 0.000000e+00 0.000000e+00 0.000000e+00 
3.187499e+04 1.011305e-05 9.999840e-01 5.886698e-06 2.528261e-21 1.422619e-47 4.471627e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.212499e+04 7.448424e-06 9.999817e-01 1.082285e-05 1.117264e-20 2.026712e-46 3.724212e-92 0.000000e+00 0.000000e+00 0.000000e+00 
3.237499e+04 1.040343e-05 9.999851e-01 4.461817e-06 1.159176e-21 3.138967e-48 2.869912e-95 0.000000e+00 0.000000e+00 0.000000e+00 
3.262499e+04 7.946087e-06 9.999845e-01 7.530446e-06 4.156415e-21 3.031738e-47 1.249369e-93 0.000000e+00 0.000000e+00 0.000000e+00 
3.287499e+04 8.506545e-06 9.999857e-01 5.786584e-06 2.055971e-21 7.999886e-48 1.194650e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.312499e+04 1.069753e-05 9.999863e-01 3.052284e-06 4.011573e-22 3.895295e-49 6.511538e-97 0.000000e+00 0.000000e+00 0.000000e+00 
3.337499e+04 9.398611e-06 9.999869e-01 3.702483e-06 6.234096e-22 8.322676e-49 2.151871e-96 0.000000e+00 0.000000e+00 0.000000e+00 
3.362499e+04 4.655071e-06 9.999782e-01 1.717204e-05 2.813732e-20 8.103271e-46 2.348225e-91 0.000000e+00 0.000000e+00 0.000000e+00 
3.387499e+04 6.729234e-06 9.999867e-01 6.541267e-06 2.402224e-21 8.721689e-48 9.774306e-95 0.000000e+00 0.000000e+00 0.000000e+00 
3.412499e+04 4.999916e-06 9.999831e-01 1.188505e-05 1.032769e-20 1.180308e-46 7.499873e-93 0.000000e+00 0.000000e+00 0.000000e+00 
3.437499e+04 5.291402e-06 9.999852e-01 9.461744e-06 5.605298e-21 3.654655e-47 9.372059e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.462499e+04 4.034066e-06 9.999800e-01 1.595090e-05 1.995082e-20 3.531637e-46 4.073089e-92 0.000000e+00 0.000000e+00 0.000000e+00 
3.487500e+04 6.116951e-06 9.999886e-01 5.319088e-06 1.223390e-21 2.090402e-48 6.170142e-96 0.000000e+00 0.000000e+00 0.000000e+00 
3.512500e+04 5.651098e-06 9.999885e-01 5.872025e-06 1.494169e-21 2.860432e-48 9.592913e-96 0.000000e+00 0.000000e+00 0.000000e+00 
3.537500e+04 3.582210e-06 9.999809e-01 1.550603e-05 1.639209e-20 2.126542e-46 1.329089e-92 0.000000e+00 0.000000e+00 0.000000e+00 
3.562500e+04 4.772357e-06 9.999882e-01 7.034400e-06 2.172388e-21 5.110284e-48 2.172388e-95 0.000000e+00 0.000000e+00 0.000000e+00 
3.587500e+04 4.105209e-06 9.999869e-01 9.022438e-06 3.924761e-21 1.428553e-47 1.142842e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.612499e+04 3.713063e-06 9.999860e-01 1.032772e-05 5.245828e-21 2.303246e-47 2.360623e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.637499e+04 2.008846e-06 9.999591e-01 3.892698e-05 1.410657e-19 8.776426e-45 5.214072e-90 0.000000e+00 0.000000e+00 0.000000e+00 
3.662499e+04 3.077621e-06 9.999840e-01 1.291241e-05 8.485301e-21 5.019337e-47 7.485317e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.687499e+04 3.906541e-06 9.999895e-01 6.613519e-06 1.518031e-21 2.080658e-48 3.067908e-96 0.000000e+00 0.000000e+00 0.000000e+00 
3.712499e+04 2.916623e-06 9.999852e-01 1.192112e-05 6.411942e-21 2.719867e-47 2.222189e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.737499e+04 3.404755e-06 9.999892e-01 7.414800e-06 1.866310e-21 2.749024e-48 4.161367e-96 0.000000e+00 0.000000e+00 0.000000e+00 
3.762499e+04 3.521286e-06 9.999903e-01 6.148496e-06 1.122410e-21 1.030251e-48 7.207633e-97 0.000000e+00 0.000000e+00 0.000000e+00 
3.787499e+04 3.178378e-06 9.999898e-01 7.031412e-06 1.514227e-21 1.679143e-48 1.529220e-96 0.000000e+00 0.000000e+00 0.000000e+00 
3.812499e+04 3.807159e-06 9.999921e-01 4.133954e-06 3.839839e-22 1.318617e-49 1.846391e-98 0.000000e+00 0.000000e+00 0.000000e+00 
3.837499e+04 3.279829e-06 9.999914e-01 5.311897e-06 6.898336e-22 3.654158e-49 9.589935e-98 0.000000e+00 0.000000e+00 0.000000e+00 
3.862500e+04 1.900935e-06 9.999809e-01 1.722297e-05 1.273762e-20 7.028992e-47 6.660067e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.887500e+04 1.974544e-06 9.999838e-01 1.419469e-05 7.521065e-21 2.563518e-47 1.103796e-94 0.000000e+00 0.000000e+00 0.000000e+00 
3.912500e+04 3.048476e-06 9.999924e-01 4.549619e-06 4.133918e-22 1.237866e-49 1.180130e-98 0.000000e+00 0.000000e+00 0.000000e+00 
3.937501e+04 2.695192e-06 9.999918e-01 5.465950e-06 6.322367e-22 2.544060e-49 3.702741e-98 0.000000e+00 0.000000e+00 0.000000e+00 
3.962501e+04 2.417561e-06 9.999912e-01 6.401042e-06 9.065854e-22 4.670288e-49 9.477938e-98 0.000000e+00 0.000000e+00 0.000000e+00 
3.987501e+04 1.904169e-06 9.999880e-01 1.011964e-05 2.751464e-21 3.353253e-48 2.490988e-96 0.000000e+00 0.000000e+00 0.000000e+00 
4.012501e+04 2.394119e-06 9.999924e-01 5.244260e-06 5.113967e-22 1.488588e-49 1.146571e-98 0.000000e+00 0.000000e+00 0.000000e+00 
4.037501e+04 1.900337e-06 9.999899e-01 8.220557e-06 1.501764e-21 1.007107e-48 2.711716e-97 0.000000e+00 0.000000e+00 0.000000e+00 
#
#TIME: 4.874948e+00 
#NVEL: 162
#vel_mid[km/s] s0 s1 s2 s3 s4 s5 s6 s7 s8
1.249994e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.749991e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.249988e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
8.749978e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.125000e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.375003e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.625005e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
1.875006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.125006e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.375008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.625010e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
2.875008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.125008e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.375011e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.625012e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
3.875015e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.125020e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.375025e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
4.875029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.125029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.375030e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.625029e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
5.875027e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.125024e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.375019e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 
6.625017e+03 2.978686e-33 7.857981e-24 2.020396e-15 1.461393e-08 1.780823e-03 9.982192e-01 0.000000e+00 0.000000e+00 0.000000e+00 
6.875017e+03 8.690602e-33 2.270770e-23 5.286449e-15 3.115801e-08 2.783396e-03 9.972166e-01 0.000000e+00 0.000000e+00 0.000000e+00 
7.125017e+03 3.089068e-32 7.882026e-23 1.618083e-14 7.440731e-08 4.633602e-03 9.953663e-01 0.000000e+00 0.000000e+00 0.000000e+00 
7.375020e+03 1.336932e-31 3.282701e-22 5.761987e-14 2.002259e-07 8.285210e-03 9.917146e-01 0.000000e+00 0.000000e+00 0.000000e+00 
7.625021e+03 7.310700e-31 1.691102e-21 2.466357e-13 6.145809e-07 1.586663e-02 9.841328e-01 0.000000e+00 0.000000e+00 0.000000e+00 
7.875023e+03 4.938261e-30 1.072896e-20 1.263960e-12 2.178126e-06 3.292174e-02 9.670761e-01 0.000000e+00 0.000000e+00 0.000000e+00 
8.125025e+03 4.697314e-29 9.464738e-20 8.600058e-12 9.534847e-06 7.688639e-02 9.231041e-01 0.000000e+00 0.000000e+00 0.000000e+00 
8.375030e+03 6.236120e-28 1.144604e-18 7.617540e-11 4.992843e-05 1.928066e-01 8.071434e-01 0.000000e+00 0.000000e+00 0.000000e+00 
8.625034e+03 9.857769e-27 1.605159e-17 7.362794e-10 2.652002e-04 4.431634e-01 5.565714e-01 0.000000e+00 0.000000e+00 0.000000e+00 
8.875032e+03 1.369679e-25 1.933853e-16 5.913434e-09 1.109168e-03 7.447730e-01 2.541178e-01 0.000000e+00 0.000000e+00 0.000000e+00 
9.125029e+03 1.627266e-24 1.973813e-15 3.857222e-08 3.601079e-03 9.191038e-01 7.729512e-02 0.000000e+00 0.000000e+00 0.000000e+00 
9.375026e+03 1.933448e-23 1.977060e-14 2.398639e-07 1.059762e-02 9.710853e-01 1.831688e-02 0.000000e+00 0.000000e+00 0.000000e+00 
9.625020e+03 2.590855e-22 2.190060e-13 1.588867e-06 3.163419e-02 9.647714e-01 3.592843e-03 0.000000e+00 0.000000e+00 0.000000e+00 
9.875013e+03 4.786697e-21 3.253234e-12 1.305593e-05 1.037595e-01 8.957143e-01 5.130652e-04 0.000000e+00 0.000000e+00 0.000000e+00 
1.012500e+04 1.053610e-19 5.609564e-11 1.153884e-04 3.255291e-01 6.743103e-01 4.519623e-05 0.000000e+00 0.000000e+00 0.000000e+00 
1.037500e+04 1.911814e-18 7.826488e-10 7.766744e-04 6.990070e-01 3.002145e-01 1.837134e-06 0.000000e+00 0.000000e+00 0.000000e+00 
1.062501e+04 2.189815e-17 6.833465e-09 3.245896e-03 9.178586e-01 7.889546e-02 4.069018e-08 0.000000e+00 0.000000e+00 0.000000e+00 
1.087502e+04 2.117160e-16 4.934612e-08 1.112323e-02 9.722652e-01 1.661157e-02 7.051772e-10 0.000000e+00 0.000000e+00 0.000000e+00 
1.112502e+04 2.120250e-15 3.568226e-07 3.671653e-02 9.601458e-01 3.137281e-03 1.058401e-11 0.000000e+00 0.000000e+00 0.000000e+00 
1.137501e+04 2.183537e-14 2.550518e-06 1.168834e-01 8.825892e-01 5.247828e-04 1.299113e-13 0.000000e+00 0.000000e+00 0.000000e+00 
1.162501e+04 2.421077e-13 1.895526e-05 3.503672e-01 6.495572e-01 5.668862e-05 7.243547e-16 0.000000e+00 0.000000e+00 0.000000e+00 
1.187501e+04 1.999788e-12 1.031738e-04 7.133000e-01 2.865938e-01 3.035771e-06 1.464813e-18 0.000000e+00 0.000000e+00 0.000000e+00 
1.212501e+04 1.141044e-11 3.811133e-04 9.275287e-01 7.209010e-02 7.828893e-08 1.079056e-21 0.000000e+00 0.000000e+00 0.000000e+00 
1.237501e+04 4.098023e-11 9.570382e-04 9.795274e-01 1.951558e-02 3.223445e-09 2.328876e-24 0.000000e+00 0.000000e+00 0.000000e+00 
1.262501e+04 7.297183e-11 1.456714e-03 9.883871e-01 1.015615e-02 6.616476e-10 1.100023e-25 0.000000e+00 0.000000e+00 0.000000e+00 
1.287501e+04 1.420843e-10 2.348255e-03 9.928066e-01 4.845134e-03 1.114678e-10 3.626419e-27 0.000000e+00 0.000000e+00 0.000000e+00 
1.312501e+04 2.855506e-10 3.852666e-03 9.939231e-01 2.224186e-03 1.748269e-11 1.052199e-28 0.000000e+00 0.000000e+00 0.000000e+00 
1.337501e+04 5.617243e-10 6.217829e-03 9.927329e-01 1.049259e-03 2.904009e-12 3.412740e-30 0.000000e+00 0.000000e+00 0.000000e+00 
1.362501e+04 1.139413e-09 1.023932e-02 9.892872e-01 4.734721e-04 4.426772e-13 9.430948e-32 0.000000e+00 0.000000e+00 0.000000e+00 
1.387500e+04 2.314533e-09 1.684442e-02 9.829413e-01 2.142308e-04 6.678960e-14 2.579171e-33 0.000000e+00 0.000000e+00 0.000000e+00 
1.412500e+04 4.535456e-09 2.703917e-02 9.728622e-01 9.865644e-05 1.073346e-14 7.947325e-35 0.000000e+00 0.000000e+00 0.000000e+00 
1.437500e+04 8.965529e-09 4.363224e-02 9.563231e-01 4.467822e-05 1.663604e-15 2.286210e-36 0.000000e+00 0.000000e+00 0.000000e+00 
1.462500e+04 1.911730e-08 7.407272e-02 9.259090e-01 1.824585e-05 2.042446e-16 4.308200e-38 0.000000e+00 0.000000e+00 0.000000e+00 
1.487500e+04 3.432098e-08 1.108467e-01 8.891447e-01 8.595065e-06 3.592144e-17 1.600460e-39 0.000000e+00 0.000000e+00 0.000000e+00 
1.512500e+04 6.416049e-08 1.704465e-01 8.295497e-01 3.687608e-06 5.223571e-18 4.257923e-41 0.000000e+00 0.000000e+00 0.000000e+00 
1.537500e+04 1.155742e-07 2.529947e-01 7.470037e-01 1.501055e-06 7.117677e-19 1.028892e-42 0.000000e+00 0.000000e+00 0.000000e+00 
1.562501e+04 1.950843e-07 3.540704e-01 6.459288e-01 6.044542e-07 9.907826e-20 2.680489e-44 0.000000e+00 0.000000e+00 0.000000e+00 
1.587500e+04 3.205019e-07 4.786608e-01 5.213386e-01 2.167363e-07 1.138075e-20 5.213386e-46 0.000000e+00 0.000000e+00 0.000000e+00 
1.612500e+04 4.899632e-07 6.031018e-01 3.968976e-01 7.408755e-08 1.286496e-21 1.012773e-47 0.000000e+00 0.000000e+00 0.000000e+00 
1.637500e+04 8.049745e-07 7.512432e-01 2.487560e-01 1.592038e-08 6.288552e-23 4.885568e-50 0.000000e+00 0.000000e+00 0.000000e+00 
1.662500e+04 1.045552e-06 8.253787e-01 1.746202e-01 5.477218e-09 7.993484e-24 1.290671e-51 0.000000e+00 0.000000e+00 0.000000e+00 
1.687500e+04 1.173757e-06 8.593371e-01 1.406618e-01 2.895978e-09 2.316782e-24 1.430258e-52 0.000000e+00 0.000000e+00 0.000000e+00 
1.712500e+04 1.494458e-06 9.082697e-01 9.172880e-02 8.837915e-10 2.460702e-25 2.872967e-54 0.000000e+00 0.000000e+00 0.000000e+00 
1.737501e+04 1.713962e-06 9.328447e-01 6.715358e-02 3.751047e-10 4.874957e-26 1.685864e-55 0.000000e+00 0.000000e+00 0.000000e+00 
1.762501e+04 1.837669e-06 9.448681e-01 5.513007e-02 2.174575e-10 1.699844e-26 2.603364e-56 0.000000e+00 0.000000e+00 0.000000e+00 
1.787501e+04 2.136534e-06 9.614401e-01 3.855775e-02 8.362526e-11 2.854275e-27 1.160071e-57 0.000000e+00 0.000000e+00 0.000000e+00 
1.812500e+04 2.421258e-06 9.721440e-01 2.785356e-02 3.513554e-11 5.607123e-28 6.845059e-59 0.000000e+00 0.000000e+00 0.000000e+00 
1.837501e+04 2.598169e-06 9.777841e-01 2.221335e-02 1.909951e-11 1.759218e-28 8.865507e-60 0.000000e+00 0.000000e+00 0.000000e+00 
1.862501e+04 2.896663e-06 9.835683e-01 1.642883e-02 8.560286e-12 3.912656e-29 6.398598e-61 0.000000e+00 0.000000e+00 0.000000e+00 
1.887501e+04 2.947062e-06 9.854975e-01 1.449954e-02 5.988430e-12 1.947419e-29 1.813032e-61 0.000000e+00 0.000000e+00 0.000000e+00 
1.912501e+04 3.289547e-06 9.894342e-01 1.056253e-02 2.621358e-12 4.111934e-30 1.202741e-62 0.000000e+00 0.000000e+00 0.000000e+00 
1.937501e+04 3.956435e-06 9.933178e-01 6.678238e-03 7.940930e-13 4.517632e-31 2.671295e-64 0.000000e+00 0.000000e+00 0.000000e+00 
1.962501e+04 4.161677e-06 9.945183e-01 5.477501e-03 4.681886e-13 1.640190e-31 4.437082e-65 0.000000e+00 0.000000e+00 0.000000e+00 
1.987501e+04 4.361850e-06 9.955672e-01 4.428443e-03 2.633758e-13 5.560526e-32 6.526126e-66 0.000000e+00 0.000000e+00 0.000000e+00 
2.012501e+04 4.325052e-06 9.958523e-01 4.143327e-03 2.122547e-13 3.561808e-32 2.831274e-66 0.000000e+00 0.000000e+00 0.000000e+00 
2.037501e+04 4.588006e-06 9.967047e-01 3.290708e-03 1.162822e-13 1.139091e-32 3.785105e-67 0.000000e+00 0.000000e+00 0.000000e+00 
2.062501e+04 5.269564e-06 9.977616e-01 2.233086e-03 4.228609e-14 1.736364e-33 1.455609e-68 0.000000e+00 0.000000e+00 0.000000e+00 
2.087500e+04 5.083093e-06 9.977922e-01 2.202673e-03 3.934690e-14 1.449623e-33 9.789660e-69 0.000000e+00 0.000000e+00 0.000000e+00 
2.112500e+04 5.056689e-06 9.979630e-01 2.031935e-03 3.071051e-14 8.796478e-34 3.847816e-69 0.000000e+00 0.000000e+00 0.000000e+00 
2.137501e+04 4.686392e-06 9.978203e-01 2.175024e-03 3.486765e-14 1.048272e-33 4.753661e-69 0.000000e+00 0.000000e+00 0.000000e+00 
2.162501e+04 5.174759e-06 9.984241e-01 1.570692e-03 1.503724e-14 2.173399e-34 3.062240e-70 0.000000e+00 0.000000e+00 0.000000e+00 
2.187500e+04 6.527633e-06 9.991276e-01 8.659106e-04 3.270478e-15 1.305527e-35 2.417889e-72 0.000000e+00 0.000000e+00 0.000000e+00 
2.212501e+04 6.813950e-06 9.992828e-01 7.103597e-04 1.911671e-15 4.670561e-36 3.924720e-73 0.000000e+00 0.000000e+00 0.000000e+00 
2.237501e+04 6.757360e-06 9.993278e-01 6.654254e-04 1.538648e-15 3.005915e-36 1.697271e-73 0.000000e+00 0.000000e+00 0.000000e+00 
2.262501e+04 7.203119e-06 9.994758e-01 5.169703e-04 7.918261e-16 8.555858e-37 1.869709e-74 0.000000e+00 0.000000e+00 0.000000e+00 
